id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2640,18,3,389,134,65.7,140.4,154.1
2641,19,0,589,96,43.7,93.2,101.9
2642,19,0,584,112,27,98.8,102.8
2643,19,0,603,85,32.8,94.4,99.5
2644,18,1,355,152,55.1,160.6,168.8
2645,19,4,433,126,63.6,126,138.4
2646,18,0,519,123.5,38.4,108.5,115.5
2647,19,0,500,128,48.8,109.4,120
2648,18,0,484,128,58.4,107.1,124.1
2649,19,0,488,120,49.5,112.3,122.9
2650,19,0,299,176,58.9,192.8,200.4
2651,18,0,562,88.5,97.4,85.9,106.8
2652,18,1,681,88.5,30.1,83.1,88.1
2653,19,0,672,96,44.8,78.5,89.3
2654,19,0,321,194,47.4,179.8,187.1
2655,16,0,401,96.5,117.7,120.3,149.8
2656,18,2,374,96,151.1,113.7,160.3
2657,18,0,372,132,111.6,133.9,161.4
2658,19,0,434,128,33.9,133.9,138.1
2659,17,0,485,109,93.4,104.7,123.7
2660,19,0,403,136,69.4,137.1,149.1
2661,19,0,471,131,47,116,127.4
2662,19,0,344,160,74.1,163.5,174.6
2663,19,0,567,102,38.7,98.3,105.7
2664,19,1,393,150,45.6,143.3,152.7
2665,19,0,575,101,48.5,95.5,104.4
2666,19,2,464,104,92.9,110,129.3
2667,19,0,379,135,109.8,132.3,158.3
2668,16,1,348,160.5,77.2,158.3,172.4
2669,18,3,376,150.5,70.3,148.1,159.8
2670,19,0,411,160,37.1,140.4,146
2671,18,0,502,106,72.1,103.4,119.6
2672,19,0,557,92,78.3,91.7,107.6
2673,18,2,407,156,46.4,138.8,147.6
2674,19,1,358,160,76.7,152.2,167.6
2675,20,1,378,153,50.3,151.4,158.9
2676,19,0,400,129,82.2,129.9,149.9
2677,18,2,482,126,27.3,121.3,124.4
2678,18,2,117,308,799.8,318.5,514.3
2679,20,0,260,203,108.9,211.2,231.2
2680,16,4,426,140,44.5,134.3,140.8
2681,19,0,373,158,50.8,152.7,160.9
2682,21,1,454,91,119.9,107.2,132.1
2683,19,0,419,140,26.5,140.8,143.2
2684,19,1,452,135,32.1,128.8,132.6
2685,18,0,502,103,66.5,102.9,119.6
2686,19,0,529,102,39.5,107.7,113.5
2687,19,1,434,128,38.3,132.5,138.1
2688,19,0,574,87,83.5,88.3,104.5
2689,15,0,538,82,71.6,98.3,111.6
2690,19,0,746,80,31.1,74.6,80.4
2691,18,4,692,72,32.5,81.2,86.7
2692,18,1,558,84,96,87.7,107.6
2693,16,2,630,100,26.1,91.4,95.3
2694,17,0,688,82,32.6,80.9,87.2
2695,22,4,441,124.5,74.4,120.7,136.1
2696,19,0,703,83,25.5,81.9,85.4
2697,19,0,559,78,88.3,91.2,107.3
2698,19,0,529,111,30.1,109.3,113.5
2699,20,0,475,115,50.6,118,126.4
2700,19,0,695,84,28.9,81.8,86.4
2701,20,0,286,144.5,231.5,149.7,209.8
2702,20,0,282,188.5,96.4,193.6,212.8
2703,16,3,240,220.5,141.8,228.3,250.5
2704,19,0,379,152,35.8,154.5,158.4
2705,19,0,386,136,79.6,143.1,155.4
2706,20,1,409,145,42.1,140.5,146.6
2707,19,0,465,126,40.3,123.1,128.9
2708,19,0,618,97,34.7,91.1,97.1
2709,19,0,599,102,32.2,94.7,100.2
2710,18,0,716,84.5,33.6,77.1,83.8
2711,18,2,304,172.5,78.5,181.1,197.1
2712,18,0,651,88.5,29.2,87.4,92.2
2713,19,0,410,152,44,139.3,146.3
2714,19,0,326,188,80.6,171.4,184.1
2715,19,0,548,95,80,93.9,109.5
2716,19,0,614,96,41.6,88.1,97.7
2717,18,0,655,88,38,84.5,91.6
2718,24,4,532,96,50.7,103.3,112.8
2719,20,3,483,111.5,84,111.7,124.2
2720,19,0,220,224,197.6,235.2,273.3
2721,20,1,336,168,68.9,165.8,178.8
2722,19,0,523,90,101.7,96.8,114.7
2723,19,2,326,183,50.9,177.4,184.3
2724,14,4,217,218.5,151.4,243.5,276.7
2725,20,0,201,220.5,192.7,251.5,298.9
2726,18,1,643,96,34.1,86.2,93.3
2727,19,0,556,103,27.2,104.8,108
2728,19,0,589,88,44,92.7,101.9
2729,19,0,417,130,76.3,130.9,143.9
2730,19,0,512,96,74.2,102.6,117.3
2731,18,2,602,95.5,39.9,93.2,99.6
2732,17,1,280,171,168.8,175.6,214.4
2733,19,0,522,120,36.5,109.4,114.9
2734,19,0,506,113,41.7,110.4,118.7
2735,19,0,501,96,74.1,105.7,119.7
2736,19,0,659,92,30,86.8,91.1
2737,19,1,548,87,81.1,96.2,109.5
2738,22,5,674,88,25.8,85.3,89
2739,17,5,527,112,37.6,108.1,113.8
2740,18,0,477,131.5,42.2,117.9,125.7
2741,19,0,388,162,35.7,150.2,154.5
2742,19,0,452,120,34.7,129,132.7
2743,19,0,337,167,66.8,168.8,177.9
2744,19,0,354,141,73.9,154.8,169.6
2745,18,0,539,110.5,35.2,105,111.3
2746,19,4,550,110,39.7,101.1,109
2747,19,0,537,110,38.1,104,111.7
2748,20,0,494,130,50.4,108.6,121.6
2749,18,0,507,118,34.4,113.6,118.4
2750,18,1,493,120,28,118.4,121.8
2751,19,1,606,105,24.5,95.2,99
2752,19,1,473,116,43.9,119.4,126.8
2753,19,0,655,85,37.2,84.4,91.6
2754,19,0,605,85,87.1,80.1,99.2
2755,19,0,699,81,34.4,78.6,85.9
2756,19,0,454,114,41.3,125.8,132.2
2757,19,0,398,145,57.5,140.7,150.6
2758,20,0,351,152,77.4,159.5,171
2759,19,0,437,124,43,130,137.2
2760,19,0,428,117,132.5,116.5,140.3
2761,19,0,378,91,276.7,104.4,158.8
2762,19,0,385,112,214.8,108.4,155.7
2763,18,0,464,129.5,42.8,122.1,129.3
2764,19,1,478,132,35.7,120.1,125.4
2765,19,0,391,144,89.9,134,153.3
2766,19,0,437,115,90.1,119.4,137.3
2767,19,0,298,180,138.4,178.6,201.5
2768,19,2,285,152,137.5,182.3,210.2
2769,17,1,596,73,48.4,89.9,100.7
2770,20,0,300,184,80.9,188.6,200.3
2771,19,0,589,96,36.8,95.2,101.9
2772,18,2,447,138,42,127.1,134.2
2773,19,0,515,101,73,102.1,116.5
2774,19,0,594,95,42.9,90.9,101.1
2775,18,0,387,164.5,57.5,142.9,154.9
2776,20,0,401,137,54.6,140.5,149.6
2777,18,0,542,116,45.5,99.9,110.8
2778,19,0,441,137,35.5,131.3,136.1
2779,19,0,480,122,37.8,119.1,124.9
2780,19,0,340,160,111.7,152.8,176.6
2781,17,3,787,72,30.8,70.4,76.2
2782,19,0,555,80,88.1,87.7,108.2
2783,23,1,674,79,42.8,80.9,89
2784,19,0,511,108,35.4,111.8,117.4
2785,19,0,341,144,140,147.1,176
2786,19,0,347,136,116.5,145.9,173.1
2787,19,2,359,137,106.8,142.9,167.2
2788,19,4,532,80,87.3,97.7,112.7
2789,20,2,322,191,100.5,162.4,186.6
2790,20,0,327,170,69.3,170.9,183.7
2791,20,2,173,267,179.9,311.4,346.4
2792,20,0,181,288,113.2,313.7,330.8
2793,20,0,176,256,271.3,294.5,341.6
2794,20,0,245,222,87.8,232.2,245.2
2795,18,1,275,218,78.3,205.1,218.3
2796,18,0,462,111.5,68.3,113.7,129.9
2797,20,0,209,269,91.6,270.4,286.6
2798,19,0,360,175,51.9,158.5,166.7
2799,19,0,448,155,43.5,125.4,133.9
2800,25,3,127,240,595.6,308.9,472
2801,19,2,133,239,511.9,325.4,450.1
2802,18,0,392,166.5,41.9,146.3,153.1
2803,19,1,330,184,64.5,169.2,182
2804,15,3,242,216,178.9,206.2,247.5
2805,19,2,341,152,90.9,159.6,176
2806,17,0,499,105,52.8,109.7,120.2
2807,18,0,815,64,29.8,68.5,73.6
2808,19,1,692,80,30.7,81.8,86.7
2809,19,0,353,157,86.9,154.7,170
2810,19,0,512,122,32.1,112.3,117.1
2811,19,0,600,101,35.2,93.3,99.9
2812,20,0,233,215,166,225.3,257.3
2813,18,0,356,173,62,157.8,168.4
2814,19,0,652,89,33.8,86.7,92.1
2815,18,0,410,136,49.2,137.9,146.2
2816,19,0,514,112,37.2,110.8,116.6
2817,19,0,506,105,39.7,111.5,118.7
2818,18,1,646,78,77.6,76.6,92.9
2819,20,0,333,160.5,100.9,161.6,180.4
2820,19,0,407,113,118,116.9,147.4
2821,21,0,228,176,198.6,214.6,263.3
2822,21,0,303,144,154.9,158.9,198
2823,19,0,415,139,47.1,136.2,144.4
2824,19,0,448,126,30.1,130.8,134.1
2825,19,0,386,155,39.9,150.4,155.5
2826,19,0,485,112,34.3,119.1,123.8
2827,20,1,268,190,105.5,205.6,223.6
2828,19,2,206,212,178.8,248.2,291.4
2829,19,0,567,89,59.3,93.1,105.8
2830,8,13,132,207.5,689.9,226,454.9
2831,20,0,330,126.5,232.1,127.7,181.9
2832,17,2,436,125,42,131.6,137.5
2833,19,0,363,176,70.3,152,165.4
2834,20,0,259,180,122.4,205.2,231.8
2835,18,0,663,88.5,32.2,85.2,90.6
2836,19,0,622,96,39,88.9,96.5
2837,20,0,373,144.5,64.9,150.4,161
2838,20,4,647,88,35.7,85.8,92.8
2839,19,2,314,195,105.5,164.3,190.8
2840,18,4,341,147.5,104.3,149.4,175.9
2841,20,1,197,235,265.7,238,304.4
2842,19,0,523,85,121.1,92,114.6
2843,19,1,656,74,47.5,80.6,91.5
2844,20,0,321,126.5,156.2,149.2,186.9
2845,19,0,535,96,71.7,99.8,112.1
2846,22,3,356,152,82.8,154.1,168.4
2847,19,0,441,126,50.4,127.5,136.1
2848,18,0,414,127,59.8,133.3,145.1
2849,19,0,448,136,56.3,120.4,133.9
2850,19,0,404,120,83.4,131.6,148.6
2851,19,0,488,128,43.5,114.4,122.9
2852,19,0,570,100,39.7,98.6,105.3
2853,19,0,503,108,45,109.9,119.3
2854,19,0,497,136,37.3,113.3,120.8
2855,18,2,644,97.5,30.5,87.5,93.1
2856,16,2,597,100,35.3,94.4,100.5
2857,19,0,591,104,30.6,95.6,101.5
2858,19,0,552,109,36.3,102.3,108.7
2859,18,1,399,124.5,62.5,138.1,150.5
2860,20,0,93,432,413.9,538,643
2861,21,0,155,360,136.2,363.6,386.3
2862,20,0,309,188.5,68.7,183.8,194.2
2863,17,1,476,144,40.4,117,126.1
2864,20,0,260,195,170.7,193.2,231.2
2865,19,0,637,89,36.5,87.6,94.2
2866,19,0,651,81,34,85.8,92.2
2867,19,3,683,80,30.8,82.7,87.8
2868,19,0,631,96,36.5,87.7,95.2
2869,19,0,374,172,51.4,150.4,160.4
2870,19,0,281,203,60.4,206,213.5
2871,19,0,343,176,62.8,164.8,175.2
2872,19,0,550,106,44.3,99.9,109.2
2873,19,0,660,96,39.6,81.9,90.9
2874,19,0,620,94,34.3,90.6,96.8
2875,19,0,544,93,50.6,99.7,110.3
2876,18,2,417,100,142.3,108.9,144
2877,17,1,352,121,127.1,139.2,170.6
2878,20,0,473,132,32.8,122,126.8
2879,18,0,646,90,27.5,88.7,92.9
2880,19,0,619,80,52.2,84.1,97
2881,20,7,357,153.5,77.1,151.6,168
2882,19,1,345,165,33.5,170.6,173.7
2883,19,0,331,165,112.8,158.9,181
2884,19,1,609,95,34.8,92.3,98.5
2885,17,0,745,67,42.1,71,80.5
2886,18,2,372,124,129.8,137.1,161.2
2887,19,0,314,169,63.3,184,191.2
2888,19,2,320,143,127.3,153.9,187.6
2889,18,2,372,165,43.7,154.7,161.1
2890,17,2,368,152,46.9,155.1,163.2
2891,19,1,384,152,75.6,139.2,156.2
2892,18,1,793,60,29.2,70.9,75.7
2893,19,0,609,91,41.4,90.4,98.5
2894,19,2,300,139,122,171.5,199.7
2895,17,3,166,256,288.7,282.2,360.9
2896,20,0,180,229,282.2,268.2,332.6
2897,19,0,457,137,35.2,126.4,131.4
2898,18,0,439,122.5,61,124.7,136.7
2899,19,2,398,122,72.7,136.8,150.6
2900,19,0,524,112,40.6,107,114.4
2901,20,0,440,113.5,68.3,120.5,136.4
2902,15,3,176,224,359.9,263.8,341.3
2903,16,3,552,95,42.4,99.8,108.7
2904,18,1,620,90,37.8,89.2,96.8
2905,19,0,397,152,28.7,148.3,151.2
2906,16,3,430,142,26.3,136.6,139.6
2907,19,0,318,167,118.1,165.2,188.6
2908,16,2,411,151.5,33.3,141.9,146.1
2909,19,0,590,100,29.9,97.7,101.7
2910,18,0,785,64,36,69,76.4
2911,19,0,770,64,25.8,73.6,77.9
2912,19,0,617,80,50.7,85.2,97.3
2913,18,0,423,110,113.4,120.7,141.9
2914,19,0,290,176,118.4,183.1,207.2
2915,19,0,435,111,49.7,130.9,137.9
2916,18,2,586,96.5,44.4,92.1,102.3
2917,20,4,612,90,39.4,89.5,98
2918,7,0,241,344,157.1,185.1,249.4
2919,18,0,605,86,36.5,92.4,99.1
2920,11,0,268,139,154.2,165.6,224.1
2921,21,0,432,136,90.2,116.3,139
2922,19,2,264,215,82.4,213,227.4
2923,18,0,567,97.5,37.1,99.6,105.9
2924,19,0,470,90,132.3,100.2,127.6
2925,20,0,299,130.5,290.2,139.5,200.6
2926,18,2,581,109,31.6,98.1,103.2
2927,17,1,401,154,44.2,143.3,149.6
2928,19,0,381,155,72.5,143.3,157.4
2929,19,0,537,98,47.7,101.1,111.7
2930,18,0,582,101.5,39.9,94.4,103.1
2931,19,0,377,160,52.8,149.1,159.1
2932,19,0,477,113,53.9,115.8,125.7
2933,18,2,323,164,84.7,169.2,185.6
2934,19,1,766,82,22.8,74.7,78.3
2935,19,0,698,81,29.3,80.8,85.9
2936,20,0,633,86,30.5,89.6,94.8
2937,20,0,423,100.5,107.8,115.4,141.9
2938,20,0,603,100,27.8,95.2,99.4
2939,20,0,597,99,35.3,93.9,100.6
2940,20,0,642,95,29.1,88.9,93.4
2941,19,0,713,82,24.3,80.7,84.1
2942,19,0,618,91,31.4,92.4,97.1
2943,20,0,275,212.5,66.4,210.1,218.4
2944,20,0,305,196.5,65.7,185.3,196.7
2945,19,0,343,168,59.4,166.4,174.7
2946,19,0,371,130,148.9,135.1,161.5
2947,20,0,376,152,58.2,149.6,159.8
2948,18,4,370,160.5,84.1,139.6,162.2
2949,17,4,414,111,80.9,127.6,144.9
2950,19,0,352,168,105,145.9,170.3
2951,19,0,565,90,44.5,96.4,106.3
2952,16,6,501,106,39.5,114,119.9
2953,19,0,458,117,70.8,117.6,131
2954,22,2,395,128,88.8,134.4,152
2955,19,1,547,115,35.6,104.1,109.8
2956,18,2,426,124,41.9,135.2,140.9
2957,20,0,226,188,323.5,204.1,265.1
2958,19,0,405,128,52.1,139.3,148.2
2959,18,3,442,133,42.9,128.2,135.7
2960,19,0,485,128,50.5,112.5,123.7
2961,19,0,456,120,36.4,126.6,131.6
2962,17,1,507,126,30.7,112.2,118.3
2963,19,0,319,185,47.2,183.1,188.4
2964,18,0,234,167.5,372.7,181,256.9
2965,19,0,324,187,59,174,185.2
2966,19,1,612,96,38.2,91.8,98.1
2967,18,0,468,114,41.7,121.1,128.1
2968,19,0,481,127,36.3,119,124.7
2969,20,4,384,126,117.1,136,156.4
2970,20,0,343,166.5,62.7,164.2,174.7
2971,18,3,328,184,44.7,177.5,183.1
2972,19,0,579,95,36.4,96.8,103.7
2973,19,0,579,97,38.4,96.5,103.6
2974,19,3,386,162,49.8,147.1,155.6
2975,19,0,398,163,43.5,143.1,150.7
2976,19,0,269,204,65.6,215.4,222.8
2977,19,0,550,114,35.7,102.9,109.2
2978,19,0,560,108,34.3,100.4,107.1
2979,20,0,446,119,51.5,127.1,134.6
2980,18,2,336,172.5,71.4,163.1,178.7
2981,19,0,712,84,31.2,78.1,84.2
2982,20,0,405,131.5,63.8,136.9,148
2983,20,0,431,136,57.5,127,139.2
2984,21,1,459,113,70,115.7,130.8
2985,19,0,485,112,48.4,115.5,123.8
2986,18,2,461,113,48.5,121.6,130.2
2987,19,1,398,160,38.1,145.7,150.7
2988,19,0,196,248,121.2,286.5,306.5
2989,19,0,555,98,38.1,102,108.1
2990,19,0,549,83,84.4,91.9,109.4
2991,19,0,476,112,72.3,112.6,126.2
2992,19,0,425,152,50.9,130.3,141.1
2993,19,3,415,112,110.8,120.2,144.7
2994,21,1,490,121,36.7,116.9,122.5
2995,19,0,440,144,37.6,130.4,136.4
2996,19,0,554,104,32.8,103.3,108.3
2997,19,0,511,112,34.3,112.1,117.3
2998,20,0,273,191.5,118.2,194.4,220
2999,19,2,390,163,36.5,148.9,153.8
3000,20,1,318,161.5,107.2,169.1,188.8
3001,19,1,387,136,82.3,140.4,155.1
3002,19,0,478,118,42.3,118.1,125.5
3003,19,1,417,128,109.7,123.2,144.1
3004,15,6,431,108,75.5,126.6,139.2
3005,18,2,435,115.5,77.1,122.8,138
3006,19,0,380,158,48.9,150,157.8
3007,20,0,292,191,72.7,197,205.6
3008,20,0,322,184,65.5,175.4,186.1
3009,19,0,403,145,62.4,135.5,149.1
3010,19,0,480,126,57.5,110.2,125.1
3011,19,0,617,88,43.9,88.5,97.3
3012,19,0,603,90,37.5,92.5,99.4
3013,20,0,346,175.5,67.6,157.2,173.6
3014,20,1,530,115.5,45.5,103.6,113.3
3015,18,0,652,68,41.5,84.2,92.1
3016,20,0,443,124.5,48.3,126.2,135.4
3017,18,2,549,100.5,42.6,100.7,109.4
3018,18,0,602,81,44.3,89.4,99.6
3019,18,0,655,72.5,42.1,82.6,91.6
3020,19,0,472,112,36.7,121.8,127.2
3021,19,0,454,120,46.3,124,132.2
3022,19,0,354,160,70.1,157.6,169.3
3023,20,0,370,135.5,85.4,145,162.2
3024,19,0,364,127,120.6,140.1,164.7
3025,18,0,569,108.5,28.8,100.7,105.4
3026,19,0,553,115,34,103.2,108.5
3027,17,5,398,107,147.2,124.2,150.6
3028,20,0,349,131,118.5,146.5,172.1
3029,17,4,373,163,49,152.7,160.6
3030,19,0,614,104,31.4,92,97.7
3031,19,0,460,112,99.9,107.5,130.5
3032,18,1,519,104,48.3,105.3,115.6
3033,19,0,639,96,36.2,86.7,93.9
3034,19,0,611,96,28.2,94.2,98.2
3035,18,0,556,108,37.5,101.8,108
3036,19,0,575,96,46.7,93.7,104.4
3037,20,0,319,160,111.8,161.6,188
3038,19,0,231,195,177.4,225.2,259.6
3039,19,0,455,120,58.5,119.9,131.8
3040,17,2,437,96,122.7,114.4,137.4
3041,19,1,502,128,33.4,114.7,119.6
3042,19,0,672,83,30.6,84.3,89.3
3043,20,0,412,138.5,63.9,134.6,145.8
3044,19,1,478,112,51.9,115.3,125.5
3045,19,0,562,115,35,100.5,106.7
3046,18,0,482,112,51,114.7,124.4
3047,19,0,447,136,38.4,128,134.1
3048,19,0,565,112,28.7,101.9,106.1
3049,19,0,532,111,37.3,106.2,112.7
3050,19,0,526,112,31.3,109.3,114.1
3051,16,3,561,100,45.8,100.1,107
3052,19,0,439,144,42,128.5,136.8
3053,19,0,419,158,51.7,132.9,143.2
3054,19,0,487,97,90,102.7,123.1
3055,21,2,294,147,202.4,150,204.1
3056,19,0,461,112,49.7,121.2,130.1
3057,19,2,346,137,177,140.2,173.6
3058,20,2,287,169,105.9,187.2,209.4
3059,19,0,507,88,55.3,107.1,118.3
3060,19,2,538,104,47.1,100.4,111.6
3061,18,0,347,146,161.7,141,172.8
3062,19,0,412,128,103.8,115.7,145.7
3063,18,2,421,131,80.7,127.1,142.4
3064,17,2,525,96,59.2,100.6,114.4
3065,19,0,417,124,74.5,126,143.7
3066,17,4,487,112,38.7,117.2,123.1
3067,19,0,488,136,40,115.4,122.9
3068,13,6,469,123,57,113.1,127.8
3069,19,1,402,167,52.2,137.3,149.1
3070,19,0,725,81,25.1,79.1,82.8
3071,18,3,354,166.5,55.2,160.6,169.6
3072,19,0,457,122,49.3,120.8,131.2
3073,19,4,659,85,22.5,88.3,91.1
3074,19,0,532,104,50.1,101.9,112.8
3075,19,0,486,136,48.4,111.5,123.4
3076,19,0,501,109,67.2,105.9,119.8
3077,20,0,371,152.5,60.6,152.2,161.6
3078,20,4,451,100.5,130.1,104.1,133.1
3079,17,0,549,116,27.8,105,109.2
3080,19,4,299,160,107.2,178.2,200.9
3081,18,0,665,92.5,31.2,84.6,90.3
3082,19,1,597,105,37.3,93.9,100.6
3083,19,0,472,113,99,106.3,127.1
3084,19,0,575,96,31.7,99.6,104.4
3085,19,0,418,138,54.2,133.4,143.7
3086,19,0,551,98,43.1,99.9,108.9
3087,19,0,518,107,35.8,110.5,115.7
3088,19,0,516,108,31.6,112,116.4
3089,19,2,470,92,121.5,106.3,127.8
3090,18,0,574,112.5,28,99.5,104.4
3091,21,3,507,124,41.1,109.5,118.4
3092,19,0,297,176,119.4,178.5,202.1
3093,18,1,466,141.5,43.2,118.9,128.8
3094,18,0,488,120.5,34.2,118.1,122.8
3095,19,0,513,112,40.1,108.6,117.1
3096,18,2,319,157.5,101.6,168.1,188.3
3097,18,0,421,124,97.5,126.5,142.5
3098,19,0,425,137,75.3,125.9,141.2
3099,19,3,376,140,82.7,145.7,159.4
3100,19,0,668,88,26.4,85.2,89.8
3101,19,0,530,112,35.4,107.2,113.2
3102,19,2,433,132,46.2,131.6,138.7
3103,18,1,472,125,41,120.3,127.2
3104,18,2,413,159,53.4,133.3,145.4
3105,19,0,370,142,86.9,142.8,162.2
3106,19,2,375,151,52.2,151.5,159.8
3107,18,1,434,115.5,129.5,111.4,138.1
3108,20,2,357,119.5,169.3,128.5,168
3109,19,0,517,100,41.1,109.8,116.2
3110,20,0,368,148,60.8,153.5,162.8
3111,18,0,492,113.5,36.7,115.8,121.8
3112,16,2,464,130,35.5,124.3,129.2
3113,17,2,385,143,83.4,139.8,155.9
3114,19,0,533,103,35.4,107.2,112.5
3115,19,0,491,121,19.7,120.5,122.1
3116,19,0,654,80,37.1,85,91.8
3117,18,2,417,160,53.4,132.8,143.8
3118,20,1,334,168,91.2,162.2,179.6
3119,19,0,433,163,50,127.9,138.6
3120,19,0,506,104,55.5,107.6,118.7
3121,19,0,571,98,33.9,98.5,105.1
3122,19,2,475,128,42.8,117.7,126.3
3123,19,0,415,152,34.1,139.9,144.7
3124,20,0,226,231,93.9,250.8,265.2
3125,18,2,235,220,165,225.1,255.8
3126,20,1,226,180,260.8,211,265.1
3127,19,2,191,254,151,284.3,314.3
3128,20,0,302,199,77.6,184.5,198.4
3129,19,2,207,263,138.3,261.5,290.1
3130,20,0,335,169,54,171.1,179.2
3131,20,0,268,206.5,79.2,211.5,223.8
3132,16,2,379,161,61,145.5,158.1
3133,19,0,427,143,37.7,135.2,140.5
3134,19,0,408,171,49.8,135,146.9
3135,23,1,500,117,45,110.6,119.9
3136,18,3,478,117.5,54.7,113.7,125.6
3137,19,0,646,84,32.7,87.2,92.8
3138,18,0,523,96,105.8,92,114.7
3139,19,0,219,255,99,261,273.7
3140,19,0,477,136,44,117.1,125.9
3141,19,0,507,110,43.2,111.2,118.3
3142,16,2,381,139,104.7,133.1,157.5
3143,15,4,416,128,56.3,134.1,144.4
3144,19,0,409,121,56.3,135.7,146.5
3145,18,2,364,160.5,33.7,160.5,164.8
3146,19,0,461,135,42.7,121.8,130.1
3147,20,0,258,216,77.2,219.9,232.8
3148,19,0,288,160,234.3,166.7,208.1
3149,20,0,151,256,571.1,292.9,398.4
3150,19,0,373,152,46.2,153.6,160.9
3151,19,0,242,158,268.3,180.3,248.4
3152,19,0,472,120,49.7,116.7,127.1
3153,18,0,503,128.5,35.7,112.6,119.3
3154,19,0,606,96,32.4,93.5,98.9
3155,19,0,673,81,32.8,82.6,89.2
3156,19,0,98,280,1303.4,328.3,610.6
3157,19,3,491,128,37.7,115,122.1
3158,18,5,265,167.5,125.6,198.9,226.4
3159,19,0,387,166,27.2,152.6,155
3160,18,4,357,141,83.6,152.7,168.2
3161,19,0,580,101,40.9,95.6,103.5
3162,19,0,328,180,59.5,176,183
3163,19,0,506,113,37.6,111.9,118.6
3164,19,0,327,180,73.2,167.4,183.5
3165,19,0,458,136,47.8,121.2,130.9
3166,16,4,486,130,48.2,115,123.6
3167,20,0,479,116.5,46.7,117.2,125.4
3168,19,0,318,190,52.4,180.1,188.5
3169,20,0,509,108.5,43.6,110.1,118
3170,18,4,405,135.5,78.5,133.3,148
3171,19,0,369,152,48.3,157.3,162.8
3172,20,0,307,178.5,92.1,177.4,195.6
3173,19,0,332,187,55.7,170.8,180.6
3174,19,0,330,180,66.4,169.1,181.8
3175,14,3,470,124,26.7,124.9,127.7
3176,20,0,381,139.5,59.7,145.9,157.4
3177,18,0,442,120,85.5,120.3,135.7
3178,19,0,614,94,41.6,89.7,97.7
3179,20,0,145,384.5,132.1,394.4,414.4
3180,18,0,296,111.5,306.1,122.5,202.7
3181,19,1,481,125,36.4,119.4,124.8
3182,19,0,357,161,60.4,157.9,167.9
3183,18,5,580,96,44.3,95.2,103.5
3184,19,0,476,117,38.1,120.7,126.2
3185,18,2,567,97.5,33.2,101.1,105.8
3186,19,0,513,112,29.8,113.4,117.1
3187,19,0,519,106,40.7,109,115.6
3188,19,0,499,113,41,112.9,120.2
3189,20,0,459,134,38.5,123.9,130.6
3190,19,0,556,105,33.1,103,108
3191,17,1,441,131,57.4,125.6,136.1
3192,19,0,408,139,49,138.1,147.1
3193,19,0,407,158,42.3,140.9,147.5
3194,16,2,469,128,48.2,118.4,128
3195,15,2,481,96,74.1,106.3,124.8
3196,19,2,516,112,40.5,109.9,116.3
3197,18,3,498,120,49.6,111.1,120.4
3198,19,0,615,81,34.1,91.5,97.6
3199,19,0,570,96,45.6,94.8,105.3
3200,18,3,536,96.5,47.1,103.5,111.9
3201,19,0,589,97,34.9,95.5,101.9
3202,18,0,591,96,33.3,96.8,101.4
3203,20,0,269,212,81.5,207.6,222.8
3204,18,0,550,102.5,29.7,105,109
3205,19,0,589,96,34.5,96.2,101.9
3206,19,1,283,162,173.3,173.3,212.1
3207,18,2,418,132,53.7,133.1,143.6
3208,19,0,461,125,42,124,130.3
3209,19,0,742,72,35.3,73.5,80.9
3210,19,0,531,94,82.5,97.1,112.9
3211,18,0,368,167,48.1,156,163.1
3212,19,0,633,92,26.5,90.9,94.8
3213,17,2,320,132,169.2,151.8,187.4
3214,18,0,333,128,129.3,149.1,180.3
3215,19,0,466,136,58.8,112,128.8
3216,19,0,334,144,185.9,130.3,179.4
3217,19,0,541,81,59.5,94.6,110.8
3218,18,2,523,105,52.3,101.1,114.7
3219,16,2,480,132,50,113.6,124.9
3220,18,0,433,140,89.8,116.5,138.7
3221,19,2,374,168,59,146.1,160.4
3222,17,1,357,160,50.7,160.3,168
3223,19,0,440,136,48.5,125.7,136.4
3224,16,0,428,139.5,56.7,127.3,140.3
3225,17,2,314,140,167,160.9,191.4
3226,19,0,330,160,89.6,166.6,181.9
3227,19,4,582,82,62.6,88.4,103.1
3228,19,0,429,144,54.5,126.8,139.8
3229,18,2,449,108.5,83.3,113.6,133.7
3230,19,0,535,129,36.9,105.3,112.2
3231,18,0,432,122.5,76.8,123.2,138.8
3232,18,2,397,159,48.4,142.1,150.9
3233,20,0,270,194,125.3,197.5,222.4
3234,19,2,282,154,153.9,174.8,212.8
3235,19,0,372,152,80.6,144.5,161.2
3236,17,0,409,120,76.7,132.1,146.7
3237,19,0,462,112,42.4,122.5,129.7
3238,19,0,491,111,47,115.3,122.2
3239,16,6,266,185,104.4,205.7,225.9
3240,21,0,319,178,71.5,173.3,188
3241,19,0,569,114,34.9,98.4,105.4
3242,18,4,435,147,39.1,131.3,137.8
3243,20,0,320,156.5,131.7,160.7,187.2
3244,19,0,333,169,70.1,167.1,180.3
3245,20,1,504,121,43.7,110.9,119
3246,20,0,537,102.5,38,105,111.7
3247,19,0,346,174,57.2,165.2,173.3
3248,19,0,477,120,36.1,119.9,125.8
3249,19,0,607,81,42.2,90,98.8
3250,19,0,489,129,49.5,112.1,122.6
3251,19,0,440,111,104.1,117.2,136.5
