id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1282,17,2,501,121,40.1,112.6,119.7
1283,19,0,513,112,42.7,109.2,117.1
1284,19,0,399,116,102.3,127.7,150.3
1285,21,0,452,122,45.7,125.1,132.8
1286,19,0,379,136,78.8,146.6,158.3
1287,19,0,412,152,31.5,142.1,145.7
1288,19,0,457,136,39.4,123.9,131.2
1289,19,0,429,128,57.8,127.5,140
1290,19,0,516,105,41.6,109.2,116.3
1291,19,1,495,128,33.8,116.7,121.3
1292,19,0,531,116,29.8,109.2,113.1
1293,19,0,392,112,111.4,131.2,153.2
1294,18,0,449,133,41.5,126.4,133.6
1295,16,0,330,157.5,59.1,172.3,181.8
1296,20,0,234,225,152.7,230,256.1
1297,17,0,394,154,43.3,145.3,152.1
1298,17,0,411,153,56,131.2,145.8
1299,17,0,382,135,91.7,137.1,157.2
1300,22,1,249,122.5,233.8,166.5,241
1301,17,0,389,140,38.3,149.5,154.2
1302,19,0,505,110,30.8,115,118.8
1303,20,0,381,148.5,54,147.2,157.6
1304,19,0,526,119,31.7,109.4,114.1
1305,19,0,407,109,152,116.4,147.4
1306,20,0,444,130.5,61.5,123.8,135.2
1307,19,0,546,111,43.6,100.9,109.9
1308,19,0,463,120,46.7,120.6,129.6
1309,20,0,503,126.5,42.5,110.8,119.2
1310,19,0,484,124,47.1,114.6,123.8
1311,19,0,426,140,51.3,130.6,140.7
1312,21,0,444,101,86.1,117.6,135.2
1313,19,0,403,145,32.7,145.5,148.8
1314,19,0,400,120,71.9,138.6,149.9
1315,19,0,536,100,45.1,102.9,111.8
1316,21,0,476,115,59.7,114.5,126.1
1317,19,0,403,144,60.6,139,149.1
1318,18,0,422,132,63.6,131.5,142.2
1319,18,0,484,135.5,38.5,117.8,124
1320,18,1,385,104,215.5,112.4,156
1321,19,1,479,103,88.4,109.5,125.2
1322,21,0,219,235,152.5,247.7,274.4
1323,21,0,443,117,47.1,127.6,135.6
1324,19,0,455,146,53.6,118.3,131.8
1325,18,2,431,127.5,60.2,127.5,139.1
1326,19,0,534,112,43.4,103.3,112.4
1327,21,0,345,161,52.1,166.5,174.1
1328,18,2,331,104,297.9,119.2,181.4
1329,19,0,350,167,64.8,158.5,171.4
1330,19,0,470,105,47.2,119.4,127.6
1331,19,1,442,113,80.2,119.4,135.8
1332,22,3,351,152,93.3,155.4,171
1333,19,0,459,124,50.4,121.3,130.8
1334,19,0,381,160,41.2,152.1,157.5
1335,20,0,304,151.5,131.2,166.4,197.3
1336,19,0,473,122,53.7,114.8,126.8
1337,18,0,347,175,55.7,163.2,172.8
1338,19,0,315,176,34.9,187.1,190.4
1339,19,0,485,112,39.7,117.6,123.8
1340,19,0,512,114,47.2,107.1,117.1
1341,19,1,609,88,52.2,85.8,98.5
1342,18,0,703,80,35,77.5,85.3
1343,18,2,304,199,38.8,193.2,197.1
1344,19,0,666,84,36.9,82.6,90.1
1345,19,0,418,128,48.1,135.4,143.6
1346,19,0,520,105,46.2,106.2,115.5
1347,19,0,426,110,131.1,118.8,140.9
1348,24,1,294,132.5,321.2,148.1,204
1349,19,0,502,124,34.9,112.9,119.4
1350,19,0,494,127,41.3,113.2,121.5
1351,18,0,376,150.5,99.2,137.7,159.4
1352,21,0,435,144,51.9,125.5,138
1353,19,1,402,138,48.6,142.3,149.4
1354,19,0,429,138,54.6,130,139.8
1355,19,0,578,92,37.6,97.2,103.9
1356,23,1,409,131,46.4,140.1,146.9
1357,19,0,574,96,43.7,95.3,104.5
1358,21,0,362,153,59.9,155.1,165.6
1359,19,0,459,132,52,120.2,130.6
1360,19,0,491,113,46.7,113.1,122.1
1361,21,2,474,121,46.6,118.4,126.5
1362,21,0,417,136,57.2,134.5,143.9
1363,21,0,489,111,64.9,106.2,122.7
1364,19,2,439,97,99.1,113,136.7
1365,5,8,609,80,32.9,93.8,98.6
1366,19,0,660,81,39,81.9,90.9
1367,55,1,496,117,44.3,113.4,121.1
1368,21,0,543,96,56.2,96.6,110.5
1369,19,0,490,116,38.6,117.1,122.4
1370,19,0,442,128,44.5,129.1,135.8
1371,19,0,375,146,64.1,148.6,159.8
1372,19,0,481,113,58.6,114.6,124.7
1373,19,0,586,100,32.9,96.7,102.5
1374,20,2,498,104,45.6,112,120.4
1375,5,7,533,86,57.6,100.9,112.6
1376,21,0,334,160,101.1,153.1,179.7
1377,21,0,334,160,101.1,153.1,179.7
1378,21,0,334,160,101.1,153.1,179.7
1379,20,0,273,136.5,226,163.2,220
1380,20,0,273,136.5,226,163.2,220
1381,20,0,273,136.5,226,163.2,220
1382,19,3,599,93,32.6,94.9,100.2
1383,18,2,276,184,139.3,195.5,217.7
1384,19,1,375,156,61.1,150.4,159.8
1385,19,1,375,156,61.1,150.4,159.8
1386,19,1,375,156,61.1,150.4,159.8
1387,19,0,529,95,60,98.7,113.5
1388,16,7,230,252,87.5,245.8,260.3
1389,19,1,528,118,50,102.3,113.7
1390,22,1,409,125,135.7,119.2,146.7
1391,1,6,571,105,0,105,105
1392,18,2,185,200,322.2,242.9,323.5
1393,19,0,589,96,33.6,96.6,101.9
1394,19,0,628,104,26.6,91.7,95.6
1395,19,0,366,144,61,154,163.8
1396,19,0,565,96,32.9,100.9,106.1
1397,19,2,589,112,30.5,97.1,101.9
1398,19,1,306,153,136,165.1,196.1
1399,18,2,617,90,31.9,92,97.2
1400,17,1,385,128,74.6,144.9,155.8
1401,19,0,367,166,50.2,155.7,163.4
1402,19,8,404,152,45.3,141,148.6
1403,19,0,569,97,30.9,101.4,105.5
1404,19,0,540,98,44.2,103,111.1
1405,19,0,547,98,37,103.1,109.6
1406,21,0,445,116,71.2,120.9,135
1407,19,0,544,96,49.8,100,110.3
1408,19,0,550,95,46.7,99.3,109
1409,19,0,536,113,41.8,104.3,111.9
1410,19,1,524,96,44.9,106.7,114.5
1411,19,0,568,92,37.2,99.4,105.6
1412,19,0,513,80,106.1,95.2,117.1
1413,19,0,631,94,36.9,88,95.1
1414,19,0,571,109,33.5,98.6,105
1415,19,0,477,114,36.8,120.2,125.8
1416,17,1,385,107,169.2,115.4,155.6
1417,19,2,419,118,123.5,118.8,143.1
1418,19,0,454,120,47.9,122,132.2
1419,19,3,402,119,111.2,127.5,149.2
1420,19,0,498,127,44.2,111.3,120.4
1421,19,0,427,145,52.6,128.3,140.5
1422,21,0,295,184,70,193.5,203.4
1423,19,0,488,120,52.6,109.4,122.9
1424,18,3,430,139.5,43.8,131.9,139.6
1425,19,0,445,111,65.6,123,134.9
1426,18,3,537,112.5,43.1,103,111.7
1427,18,0,387,136.5,77.9,142.3,155.1
1428,21,0,380,158,58.8,147.2,158.1
1429,18,1,600,80,63,86.4,100
1430,19,0,535,97,51.1,102.7,112.1
1431,18,0,710,83,32.5,78.1,84.6
1432,19,0,526,100,56.6,104.3,114
1433,17,2,442,108,66,121.4,135.6
1434,16,2,391,106.5,181.9,111.6,153.6
1435,18,0,376,169,38.5,154.6,159.7
1436,5,7,518,102,26.5,113,115.8
1437,5,7,518,102,26.5,113,115.8
1438,18,2,621,92.5,33.8,90.9,96.7
1439,19,0,637,80,34,89,94.3
1440,19,0,575,96,30.9,99.9,104.4
1441,19,0,637,81,35.5,87.7,94.3
1442,19,0,260,182,171,198.1,230.7
1443,19,0,528,128,37,105.7,113.7
1444,19,2,415,135,94.1,126.2,144.4
1445,19,0,601,96,25.9,96.3,99.8
1446,20,2,257,223.5,99,209.9,233.6
1447,20,0,682,80,30.5,83.2,88
1448,18,2,418,146.5,55.1,133.3,143.6
1449,22,1,356,158,72.7,157,168.8
1450,3,12,703,89,23.4,81.8,85.3
1451,19,0,631,94,38.1,87.7,95.1
1452,19,1,394,165,52.1,142.1,152.5
1453,21,0,171,272,254.7,291.7,350.9
1454,20,2,391,155,47.3,145.5,153.4
1455,20,0,315,184,54.3,183.1,190.4
1456,18,0,186,211.5,336.3,246.2,323.4
1457,20,0,415,156.5,42.9,137.9,144.6
1458,20,0,415,156.5,42.9,137.9,144.6
1459,19,0,491,128,38.8,114.8,122.1
1460,19,1,422,146,46.1,134.3,142.2
1461,20,2,398,171,47.8,141.3,150.7
1462,16,2,409,150,38.5,141.7,146.8
1463,17,0,473,138,50.8,115.4,126.8
1464,19,0,325,194,42,179.4,184.8
1465,20,1,338,176,68.7,166.1,177.6
1466,18,6,386,132,68.8,142,155.6
1467,18,1,625,88.5,41,87.8,96
1468,17,2,344,168,49.9,168.5,174.5
1469,17,0,420,121,62.7,131.9,143
1470,19,0,408,145,38.1,141.1,147.1
1471,19,0,347,160,59.6,164.6,173.1
1472,19,1,275,216,87,199.9,218.5
1473,22,1,321,179.5,64.6,175.7,186.7
1474,11,0,129,317,432.1,373.2,466.2
1475,18,2,300,142.5,163.9,160.4,199.7
1476,19,0,450,126,46.2,126.4,133.4
1477,19,0,542,112,46.1,100.7,110.7
1478,16,7,466,135.5,36.4,121.3,128.9
1479,19,0,250,222,80.2,229.7,240.4
1480,17,4,408,117,115.9,123.1,147
1481,19,0,528,119,36.9,107.4,113.6
1482,21,2,495,116,41.5,114,121.2
1483,19,0,305,208,50.7,190.2,196.6
1484,19,0,407,110,132.3,122.7,147.3
1485,19,0,390,152,43.4,147.2,153.7
1486,17,1,595,100,30.3,95.9,100.8
1487,19,0,312,170,98.5,173.2,192.4
1488,18,0,510,120.5,45,108.9,117.6
1489,20,1,168,398,135.7,312.9,356.5
1490,19,0,389,160,52.7,143.7,154.1
1491,19,0,431,149,37.5,133,139.1
1492,19,0,403,156,49.4,138.5,149
1493,19,0,396,160,43.8,143.9,151.6
1494,18,0,492,112,49.5,111.4,121.8
1495,24,0,363,169,86.9,148.9,165.2
1496,21,0,309,191,58.2,186.2,194.3
1497,21,0,356,152,58.5,157.9,168.4
1498,20,0,348,164,90.1,157.5,172.4
1499,19,0,570,89,49.6,95.9,105.3
1500,19,0,318,160,146.8,150.2,188.5
1501,21,0,409,120,97.5,125.6,146.7
1502,19,0,443,140,42,128.6,135.4
1503,21,0,360,155,80.6,153,166.9
1504,20,3,625,104,39.5,86.8,96
1505,19,1,219,224,173.2,244.3,274.5
1506,19,0,343,169,84.2,162.1,174.8
1507,19,0,375,161,54.7,150.6,160.2
1508,20,0,304,176,79.1,184.1,197.6
1509,20,0,284,192,66.7,201.4,211.2
1510,17,0,396,171,55.9,139.2,151.4
1511,17,0,543,117,23.1,108.1,110.5
1512,3,0,388,153,3.1,154.6,154.7
1513,20,0,376,142.5,72.3,148.3,159.7
1514,15,4,551,94,42.4,101.3,108.8
1515,17,2,299,168,147.6,168.3,200.9
1516,19,0,794,75,27.2,70.9,75.5
1517,19,0,455,136,44.6,123.9,131.8
1518,18,1,361,135.5,158.4,128.6,166.2
1519,19,0,432,136,42.5,132,139
1520,19,0,441,134,48,127.5,136.2
1521,19,0,510,115,49.1,105.5,117.6
1522,5,8,481,144,42.2,114.7,124.8
1523,18,5,346,177.5,71.2,159.3,173.4
1524,19,0,371,121,123.6,140.2,161.6
1525,18,5,368,144,86.6,142.6,162.8
1526,19,0,454,128,41.4,125.4,132.1
1527,19,0,467,125,38.6,122.8,128.5
1528,21,0,363,144,75.9,148.8,165.3
1529,20,0,424,148,43.6,135.3,141.6
1530,21,0,202,323,143.5,256.2,296.6
1531,19,2,279,194,89.8,196.6,214.7
1532,18,0,357,170,55.6,156.9,167.8
1533,18,1,257,191.5,161.6,204.1,233.2
1534,5,7,430,136,47.7,131,139.4
1535,20,0,568,104.5,39.1,97.5,105.6
1536,17,0,466,101,87.3,110.1,128.8
1537,17,0,403,120,118.8,123.9,148.7
1538,17,0,552,90,48,99.9,108.6
1539,19,1,703,85,40.5,76.8,85.4
1540,17,0,220,239,117.8,253.9,272.2
1541,19,1,597,105,35.7,93.7,100.5
1542,19,0,544,104,37.6,103.9,110.3
1543,19,1,604,96,35.8,92.7,99.4
1544,21,0,412,128,69.7,132.2,145.5
1545,19,0,491,96,76.7,109.9,122.1
1546,19,0,461,119,60.9,118.2,130.1
1547,20,0,424,128,49.4,133.1,141.6
1548,19,0,322,151,80.4,172.5,186.5
1549,19,0,504,125,37.5,112.6,119.2
1550,19,0,398,144,70.7,139.8,150.7
1551,16,0,472,114.5,41.7,120.6,127.1
1552,16,0,472,114.5,41.7,120.6,127.1
1553,16,0,472,114.5,41.7,120.6,127.1
1554,17,0,506,127,45.9,107.9,118.5
1555,19,0,328,203,92,158.6,182.7
1556,19,0,542,121,39.4,102.7,110.7
1557,18,3,420,127,42.4,137.3,142.9
1558,18,1,470,126,33.1,121.5,127.8
1559,5,7,492,113,47.1,114.1,122
1560,19,0,537,114,40.1,103,111.7
1561,15,0,221,172,225.4,207.4,271.4
1562,16,0,268,161,199.7,179.3,223.5
1563,17,0,262,163,204.9,178.4,228.6
1564,16,2,220,224.5,137.3,249.2,273.1
1565,13,0,422,144,45.4,133.4,142.2
1566,20,3,349,150.5,100.4,151.5,171.8
1567,21,0,253,232,83.8,224.1,236.9
1568,20,1,216,179.5,336.9,203.7,278
1569,20,0,327,156,99.6,162.1,183.5
1570,17,0,425,120,73,128.7,141.1
1571,17,0,481,117,53.1,114.4,124.8
1572,19,0,536,105,61.7,97.4,111.8
1573,5,7,459,96,63.6,118.9,130.6
1574,19,0,443,96,74,119.9,135.6
1575,19,0,339,144,173.3,140.4,176.8
1576,19,0,594,104,38.5,92.3,101.1
1577,18,0,262,197.5,118,209.9,229.1
1578,17,0,422,151,37.7,136.6,142.2
1579,18,3,441,136,50.8,127.1,136.2
1580,21,0,216,277,126,248.3,278
1581,20,0,261,191,127.3,207.6,229.6
1582,19,0,267,199,90.2,210.2,224.6
1583,19,0,267,199,90.2,210.2,224.6
1584,20,0,280,179.5,238.4,161.3,214
1585,19,2,185,255,227.4,277.5,324.3
1586,19,0,404,145,55.5,136.6,148.7
1587,18,0,292,152.5,191.9,170,205.6
1588,19,2,444,124,77.4,120.6,135.3
1589,20,0,395,156.5,47.7,144.4,151.8
1590,19,0,479,122,31.5,121.3,125.3
1591,19,0,353,159,55.8,161.8,170.1
1592,19,0,307,190,58.9,186.5,195.4
1593,19,0,426,128,50.5,131.3,140.8
1594,3,14,592,88,37.1,95,101.3
1595,18,0,330,157.5,69.3,171.2,181.6
1596,19,0,392,137,72,139,152.9
1597,19,2,572,95,58.9,92,104.9
1598,18,0,515,110,33.7,111.6,116.6
1599,19,0,639,80,44.5,83.8,93.8
1600,18,2,353,150,109.8,149.4,169.8
1601,18,2,353,150,109.8,149.4,169.8
1602,18,2,353,150,109.8,149.4,169.8
1603,18,4,370,160.5,62.6,150.6,162.1
1604,19,0,565,104,35,99.8,106.1
1605,17,0,410,135,62.2,134,146.2
1606,19,0,491,112,34,117.6,122.1
1607,18,0,308,193,67.3,184.1,194.6
1608,19,0,297,182,112.7,179.7,201.7
1609,19,0,380,160,47.5,149.7,158.1
1610,17,0,457,133,40.3,125.5,131.4
1611,19,0,432,121,56.3,128,138.8
1612,16,7,201,234.5,198.3,243.1,297.9
1613,17,4,490,104,50.7,113.1,122.4
1614,19,0,396,152,59.8,140.4,151.6
1615,21,0,350,160,51.8,163.1,171.4
1616,19,0,467,111,86.8,112.1,128.6
1617,19,0,467,111,86.8,112.1,128.6
1618,19,0,643,87,32.8,88.1,93.3
1619,21,0,666,90,19.5,87.7,90
1620,17,0,286,176,154.3,180.4,209.9
1621,5,7,218,151,231.4,198.9,275
1622,19,0,460,142,42.5,121.9,130.4
1623,19,0,584,96,32.8,97.7,102.8
1624,18,0,467,132,45.1,119,128.4
1625,20,0,118,388.5,435.3,412,509.8
1626,19,0,328,152,116.4,159.3,182.8
1627,19,0,348,160,45.1,166.9,172.6
1628,20,0,315,140,136.6,159.5,190.4
1629,16,2,484,120,33.2,119.4,124
1630,19,0,444,120,79.4,120.5,135.2
1631,19,0,467,116,57.4,117.6,128.6
1632,19,0,595,90,41.5,93.7,100.8
1633,19,0,181,291,156.3,301.8,330.7
1634,19,0,390,137,85.1,134.6,153.7
1635,19,1,383,151,43.7,151,156.7
1636,19,0,557,84,59.4,95.1,107.8
1637,21,2,212,170,352.8,194.2,282.8
1638,20,2,101,200,1580.5,217.5,591.6
1639,19,0,563,108,39.8,99.7,106.6
1640,19,4,217,217,195.7,216.7,277.1
1641,20,4,467,120,54,115.1,128.4
1642,19,0,483,112,43.6,117.2,124.3
1643,19,0,498,112,33.1,115.4,120.4
1644,21,0,444,128,49.9,124.6,135
1645,19,0,553,89,86.8,92.6,108.4
1646,19,0,635,72,48.1,84.8,94.4
1647,19,4,712,82,29.9,79.9,84.3
1648,20,0,491,96,59.2,111,122.3
1649,17,1,582,96,41,95.3,103.1
1650,19,0,476,86,118.1,97.1,126.2
1651,18,0,531,96,41.5,105.7,112.9
1652,18,1,583,108,39.1,95.7,103
1653,19,0,586,96,39.6,95.4,102.3
1654,19,0,616,91,34.4,91.9,97.4
1655,18,1,446,99,107.4,109.3,134.4
1656,16,2,469,127.5,62.8,109.9,128
1657,21,0,403,150,78.3,132.9,149
1658,21,0,390,160,60.2,141.4,154
1659,18,0,418,146,44.6,136,143.4
1660,19,0,481,96,92.1,104.7,124.6
1661,19,0,481,104,94.9,103.8,124.6
1662,19,0,501,109,52,111.6,119.8
1663,18,2,690,77,42.9,77.9,87
1664,19,0,467,123,31.8,124.4,128.4
1665,19,0,389,129,116.8,127,154.2
1666,19,0,405,161,37,143.4,148.3
1667,19,0,591,86,42.9,93.7,101.5
1668,19,0,591,86,42.9,93.7,101.5
1669,19,0,591,86,42.9,93.7,101.5
1670,19,0,361,106,213.5,122,166.2
1671,19,0,441,116,56.9,123.9,136
1672,19,0,411,160,59,131.3,145.9
1673,21,0,366,171,55.7,154.3,163.8
1674,18,2,426,121,67.9,127.7,140.7
1675,21,0,468,119,45.3,121.8,128.3
1676,18,0,274,167.5,128.7,195.5,219.1
1677,18,2,424,116,75.2,126.7,141.5
1678,16,4,498,92.5,112.8,98.8,120.4
1679,19,0,419,115,76.5,128,143.1
1680,18,0,406,123.5,112.1,125.2,147.6
1681,19,0,382,120,136.4,129.7,157.1
1682,19,0,536,104,36.7,106.1,112
1683,21,0,385,169,65.4,138.1,156
1684,17,3,409,145,72,130.6,146.8
1685,20,1,334,144,115.3,152,179.6
1686,20,6,415,136.5,60.1,134.8,144.6
1687,21,0,423,140,59.6,129.7,141.7
1688,21,0,355,168,90.8,148.3,169.1
1689,21,0,261,200,79.1,218.8,229.5
1690,21,0,280,200,107.2,197.9,214
1691,20,0,331,148,121.3,158.7,181.3
1692,20,2,291,164.5,131,184.2,206
1693,2,12,199,302,158,257.4,302
1694,20,2,331,173.5,76.1,167.4,181.2
1695,19,0,691,72,45.2,77.7,86.8
1696,21,0,237,209,224,198.6,252.7
1697,19,0,460,102,85.1,113,130.4
1698,19,2,239,224,111,227.8,250.9
1699,20,1,252,143.5,223.1,184.7,237.6
1700,20,0,383,150,54.1,146.6,156.6
1701,19,0,255,208,146.3,206.4,235
1702,2,18,745,80.5,0.5,80.5,80.5
1703,19,1,549,101,37.6,102.9,109.4
1704,19,0,436,114,67.4,126.6,137.6
1705,19,0,596,87,40.7,94.1,100.7
1706,19,0,510,119,43.9,109.3,117.6
1707,19,0,84,568,444.4,606.5,716.2
1708,19,0,659,85,28.7,86.9,91.1
1709,19,0,711,77,28.9,79.5,84.4
1710,19,0,767,79,28.2,72.8,78.2
1711,17,0,507,112,52.5,106.8,118.4
1712,19,0,375,144,79.1,143,160
1713,19,1,257,143,231.8,167.1,233.7
1714,21,0,367,165,53,152.9,163.3
1715,19,0,347,144,89,158.1,173.1
1716,19,0,347,144,89,158.1,173.1
1717,20,0,519,103.5,92.3,98.3,115.6
1718,16,0,351,151,57.1,161.3,170.9
1719,19,0,457,126,49.2,123.2,131.3
1720,19,0,424,139,62.3,128,141.4
1721,17,0,245,219,137.1,226.1,245
1722,15,4,411,135,51.9,139.1,146.1
1723,19,1,483,144,44.3,114.3,124.2
1724,19,0,495,136,40.8,113.4,121.3
1725,19,0,644,92,27.8,89.1,93.2
1726,18,3,611,100,33.6,92.7,98.2
1727,19,0,614,96,28,93.8,97.7
1728,21,0,555,104,39.1,100.7,108.2
1729,19,0,369,151,56,154.2,162.5
1730,5,8,508,103,30.2,114.9,118.2
1731,19,0,426,150,41.8,135.2,141
1732,21,0,396,162,52,141,151.4
1733,21,0,392,149,59.9,142,153
1734,18,0,689,84,30.8,81.3,87.1
1735,19,5,488,121,27.2,119.9,122.9
1736,19,0,531,115,35.2,106.9,113.1
1737,18,2,570,104,27.5,101.9,105.3
1738,19,1,529,98,35.9,107.9,113.5
1739,23,3,299,131,228.3,155.3,200.9
1740,19,0,565,104,35.5,100.6,106.2
1741,19,0,466,128,45,119.3,128.8
1742,19,0,466,128,45,119.3,128.8
1743,19,0,466,128,45,119.3,128.8
1744,19,0,466,128,45,119.3,128.8
1745,19,0,466,128,45,119.3,128.8
1746,19,0,466,128,45,119.3,128.8
1747,19,0,466,128,45,119.3,128.8
1748,19,0,466,128,45,119.3,128.8
1749,19,0,400,160,47.5,140.8,149.9
1750,19,0,403,110,105.4,123.2,148.9
1751,19,0,482,128,26.9,121.6,124.6
1752,19,0,403,128,85.3,133.4,149.1
1753,19,0,535,105,37.2,106.2,112.2
1754,19,0,561,112,35.4,100.1,107
1755,3,0,552,101,12.3,108,108.7
1756,5,7,556,120,21.1,105.8,108
1757,18,1,415,124,96.3,124.9,144.4
1758,19,0,517,108,38.6,109.9,116.2
1759,21,0,454,126,60.1,120.3,132.1
1760,19,0,426,136,34.7,136.5,141
1761,18,1,389,127.5,120.4,132.3,154.2
1762,18,0,420,144,62.8,127.6,143
1763,19,0,441,128,46.9,126.5,136.2
1764,19,0,425,142,51.2,130.9,141.1
1765,18,0,383,160.5,48.8,148.5,156.5
1766,19,0,460,145,42.7,122.5,130.5
1767,21,0,352,165,66.6,158.8,170.4
1768,21,0,387,140,75.3,138.6,155.1
1769,6,7,167,301,257.1,249.7,358.8
1770,19,0,515,100,51.8,107.8,116.5
1771,19,0,612,96,35.7,91.1,98.1
1772,15,3,606,96,64.4,78.8,99.1
1773,19,0,608,100,25.8,95.4,98.7
1774,18,0,537,120,37.3,105.5,111.7
1775,19,0,535,105,42.3,104.5,112.2
1776,18,1,631,80,36.3,88,95.1
1777,18,0,500,124.5,52.9,106.4,120
1778,19,0,350,144,53.8,163.7,171.4
1779,19,0,402,141,47.5,142.2,149.2
1780,20,0,539,96.5,37.3,105.5,111.4
1781,19,0,525,112,33.4,109.5,114.4
1782,20,0,503,116.5,42,111,119.2
1783,59,2,342,166,66.1,165.9,175.6
1784,59,2,342,166,66.1,165.9,175.6
1785,20,0,171,304,155.8,321.4,351
1786,19,0,286,202,92.7,194.5,209.9
1787,17,0,641,88,46.4,83.2,93.6
1788,19,0,594,72,63.1,87.8,101.1
1789,18,0,726,72,33.7,75.3,82.7
1790,5,7,420,126,61.9,132,143
1791,19,0,593,96,35.7,95.2,101.1
1792,19,0,636,88,38.8,85.8,94.3
1793,19,0,478,127,51.1,115.3,125.6
1794,21,0,627,96,18.5,93.8,95.7
1795,19,0,556,112,34.9,102.1,107.9
1796,18,2,722,80,25.3,79.3,83.1
1797,18,2,722,80,25.3,79.3,83.1
1798,18,2,722,80,25.3,79.3,83.1
1799,19,0,394,135,81.7,139.7,152.2
1800,19,0,589,96,30.8,97.4,101.9
1801,19,1,411,128,62.6,132,146.1
1802,19,0,534,101,41.3,105.4,112.3
1803,19,0,506,116,45.6,110.5,118.6
1804,19,0,508,117,35.5,112.4,118.2
1805,19,0,535,112,39.2,104.3,112.1
1806,18,2,516,87.5,53.3,105.5,116.2
1807,19,0,645,90,32.8,87.8,93.1
1808,19,0,512,116,31,113,117.2
1809,20,1,414,117.5,131.3,118.3,145
1810,19,0,409,128,96.7,122.7,146.5
1811,20,2,472,128,45.1,118.3,127.2
1812,19,0,451,129,36,127.8,133
1813,19,0,395,128,68.3,140.8,151.9
1814,19,2,372,146,80.7,142.7,161.1
1815,17,0,552,91,40.7,102.2,108.8
1816,17,1,534,95,48.6,103.3,112.4
1817,19,1,539,120,39.8,102.6,111.4
1818,19,0,559,112,33.6,101.4,107.3
1819,20,0,541,104,36.4,104.5,111
1820,19,0,661,84,38.5,82.5,90.8
1821,19,0,596,80,52.8,87.2,100.7
1822,19,0,570,96,34.2,99.7,105.3
1823,21,0,500,104,43.6,111.1,120
1824,18,2,449,133.5,45.5,126,133.7
1825,19,0,549,107,39.8,101.6,109.3
1826,19,0,694,78,36,80.5,86.5
1827,19,0,686,88,31,82.3,87.5
1828,21,0,544,106,57.3,96.2,110.3
1829,21,0,544,106,57.3,96.2,110.3
1830,21,0,544,106,57.3,96.2,110.3
1831,22,1,540,100,57.6,96.6,111.2
1832,21,0,512,98,59.1,103.4,117.3
1833,17,1,517,101,47.7,108,116.1
1834,17,1,580,104,17.5,102,103.5
1835,19,0,536,112,31.9,107.6,112
1836,19,0,422,136,36.9,137.1,142.3
1837,5,7,453,129,33.9,128.2,132.4
1838,18,0,462,136,44.2,120.8,129.8
1839,12,5,351,151.5,119.4,146.3,170.8
1840,19,0,518,114,39.5,109.8,115.7
1841,20,2,358,167.5,68.3,157.4,167.8
1842,19,0,594,95,45.8,90.4,101.1
1843,21,1,238,233,140.4,221.9,252.2
1844,19,0,256,193,133.8,204.4,234.1
1845,19,0,598,96,35.1,94.9,100.3
1846,19,0,544,96,38.5,104.7,110.3
1847,19,0,533,104,41.9,106.1,112.5
1848,20,0,277,214.5,73.9,203.5,216.3
1849,17,1,447,126,36.3,129.5,134.3
1850,17,1,562,96,34.5,101.1,106.8
1851,19,0,472,120,29.2,124,127.2
1852,19,0,384,144,69.1,146.4,156.3
1853,16,2,287,180.5,98.5,192.2,209
1854,21,1,288,169,198.9,166,208.3
1855,19,1,361,110,199.6,127,166.2
1856,19,0,511,100,55,105.8,117.4
1857,19,1,527,118,41.8,105.9,113.9
1858,19,0,426,121,69.8,126.9,140.7
1859,19,0,304,158,155.9,170.7,197.4
1860,17,3,136,344,406.5,339.7,439.8
1861,22,0,335,112,156.3,135.6,179.3
1862,19,0,555,103,35.9,102.8,108.1
1863,20,4,464,101,113.4,110.2,129.4
1864,19,0,552,104,38,101.2,108.6
1865,19,0,535,108,41.5,104.9,112.1
1866,21,2,628,84,32.4,90.8,95.6
1867,19,0,407,112,104.7,127,147.5
1868,5,10,526,114,51.1,103,114
1869,5,7,457,128,51,118.4,131.2
1870,19,0,697,69,35.3,79.8,86.1
1871,22,1,678,88.5,34.2,81.7,88.5
1872,17,1,712,81,27.3,79.8,84.3
1873,17,0,595,89,39.6,93.9,100.8
1874,21,1,529,114,33.2,108.3,113.5
1875,18,0,702,80.5,29,81.2,85.5
1876,16,2,344,185.5,50,166.8,174.2
1877,16,2,344,185.5,50,166.8,174.2
1878,17,2,498,120,41.6,113,120.5
1879,19,0,548,128,38.9,101,109.5
1880,19,0,526,120,28.4,110,114.1
1881,19,0,484,136,35.4,117.1,123.8
1882,19,0,314,188,84.8,171.5,191
1883,19,0,511,120,44.9,108.8,117.5
1884,19,0,343,160,61.4,165.9,175.1
1885,19,0,459,111,65,120.5,130.6
1886,21,0,542,118,58.3,96.6,110.8
1887,18,2,379,124,125.4,129.2,158.2
1888,18,0,500,117.5,36.9,114.6,120
1889,16,4,613,88,40,90.6,97.9
1890,19,0,238,160,305.3,186.4,252.5
1891,17,1,539,97,43.1,102.3,111.2
1892,19,0,481,127,57.8,112.7,124.7
1893,19,0,497,127,43.1,113,120.7
1894,21,0,455,128,52,121.7,131.8
1895,21,0,466,143,42.7,119.6,128.8
1896,21,0,432,139,63.5,125.1,139
1897,19,0,345,154,84.9,158,174.1
1898,18,2,741,80,22.9,77.9,80.9
1899,19,0,503,129,30.4,114.9,119.3
