id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1278,20,3,340,120,123.6,144.7,176.4
1279,19,0,522,110,44.3,106.1,115.1
1280,19,0,753,80,24.3,75.8,79.7
1281,19,0,552,95,65.2,96.4,108.6
1282,19,0,519,121,40.5,108.9,115.5
1283,19,4,552,113,39.5,99.6,108.6
1284,19,0,410,117,103.7,123.4,146.3
1285,21,0,414,133,94.8,124,145
1286,19,0,414,144,41.9,139,144.8
1287,19,0,432,152,30.6,135.3,138.9
1288,18,2,450,134.5,43.9,125.7,133.3
1289,19,0,393,117,110.8,131,152.5
1290,19,0,501,114,41.3,112.4,119.8
1291,19,0,463,128,36.3,125.2,129.7
1292,19,0,511,117,36.2,112,117.4
1293,17,2,469,128,46.6,120.2,128
1294,18,1,370,140.5,136.6,133.9,162.2
1295,16,0,312,171,59.2,183.3,192.4
1296,20,0,247,241.5,97,226.4,242.6
1297,18,0,413,152,60.4,131.7,145.4
1298,16,1,295,164.5,118.5,176.5,203.4
1299,17,0,396,136,83.5,131.7,151.6
1300,20,0,413,106,128.1,121,145.2
1301,16,0,392,140.5,49.2,144.5,153.1
1302,19,1,344,150,127.7,145.3,174.3
1303,23,1,323,134,274.8,136.3,185.7
1304,19,0,492,111,43.3,114.4,122
1305,19,0,526,110,46.3,104.5,114.1
1306,20,0,457,120,65.2,120,131.3
1307,19,0,533,120,33.8,106.7,112.6
1308,18,0,463,105,45.7,121.3,129.6
1309,20,0,429,133,90,119.1,139.9
1310,19,0,612,92,46.6,88.1,98
1311,18,2,434,135,40.3,132.1,138.3
1312,21,0,405,116,98.1,129.6,148.1
1313,21,1,406,138,39.2,143.4,148
1314,19,0,467,125,31.2,124.6,128.4
1315,18,2,579,106,43.5,94.4,103.6
1316,20,0,489,123.5,47,113.3,122.7
1317,19,0,469,134,48.5,118.9,128
1318,19,1,493,120,57.1,110.8,121.7
1319,19,0,511,112,38,111.6,117.5
1320,19,1,516,119,52.5,102.8,116.4
1321,19,0,503,113,33.1,115.6,119.3
1322,21,0,239,219,102,233.6,251.4
1323,20,2,417,129,68.6,126.6,143.8
1324,19,3,347,145,120,148.3,173.2
1325,19,0,444,129,44.3,126.3,135.3
1326,19,0,517,119,38.3,108.3,116.2
1327,21,0,277,160,184.3,178.4,216.4
1328,18,0,540,104,34.7,105.9,111.1
1329,19,0,375,152,55.1,149.5,160.1
1330,16,2,478,132,39.4,118.4,125.5
1331,19,0,485,103,73,110,123.6
1332,23,4,340,157,63.3,167.3,176.4
1333,19,0,381,110,174.8,123.7,157.7
1334,19,0,454,128,33,128,132.3
1335,21,0,371,148,91.4,142.4,161.8
1336,19,2,459,139,57.3,115.2,130.6
1337,19,0,354,180,40.9,164.5,169.6
1338,19,0,239,208,93.1,236.4,251
1339,19,0,486,112,39.8,117.3,123.4
1340,18,2,504,116,32.1,115.2,119.1
1341,19,0,663,88,44.1,78.9,90.5
1342,19,0,599,80,54.2,86.7,100.2
1343,19,0,324,169,86.9,169.3,184.9
1344,19,0,694,84,40.3,77.1,86.5
1345,21,1,384,127,134.6,125.9,156.4
1346,18,4,443,110,81.9,116.6,135.5
1347,18,3,581,88,40.4,96.2,103.3
1348,21,0,393,144,44.8,147.3,152.8
1349,19,0,518,119,38.4,108.5,115.9
1350,19,0,483,129,46.3,114.3,124.3
1351,18,0,432,141,49.9,127.7,138.8
1352,21,0,437,154,51,125.8,137.2
1353,19,0,361,160,103.5,148.5,166.1
1354,18,2,384,131.5,59.6,146.6,156.4
1355,19,0,638,89,30.6,89.7,94.1
1356,19,0,435,146,46.2,128.3,137.9
1357,19,4,619,81,37.8,90.3,97
1358,21,0,385,144,56.6,144.3,155.7
1359,19,0,421,108,107.2,120.2,142.4
1360,19,0,502,96,52.2,108.8,119.6
1361,19,0,381,124,81.5,137.7,157.4
1362,21,0,471,119,49.3,118.9,127.5
1363,21,0,492,112,47.8,112,122
1364,20,1,426,105,127.6,113.3,141
1365,5,7,585,120,34.2,95.9,102.6
1366,19,0,631,96,41.4,85,95.2
1367,21,1,542,108,53.6,97.3,110.8
1368,21,0,532,96,45,103.7,112.8
1369,19,0,441,117,54.1,126.6,136.1
1370,19,0,490,120,47,115.1,122.5
1371,19,0,415,131,46.8,138.9,144.5
1372,18,0,377,120,93.3,141.1,159.1
1373,19,0,572,95,34.6,99.8,104.9
1374,21,0,420,120,74.3,129.3,142.9
1375,5,7,568,81,47.4,96.4,105.6
1376,21,0,398,152,66.2,133.7,150.9
1377,21,0,398,152,66.2,133.7,150.9
1378,21,0,398,152,66.2,133.7,150.9
1379,20,0,406,143.5,68.4,131.2,148
1380,20,0,406,143.5,68.4,131.2,148
1381,20,0,406,143.5,68.4,131.2,148
1382,24,1,534,105,50.3,101.4,112.3
1383,19,0,346,176,34.5,169.9,173.5
1384,21,0,362,150,64.6,155.3,165.6
1385,21,0,362,150,64.6,155.3,165.6
1386,21,0,362,150,64.6,155.3,165.6
1387,19,0,522,100,85.1,96.2,115.1
1388,18,3,164,252,312.5,296.2,365.4
1389,19,0,508,100,57.9,105.4,118.2
1390,20,0,418,132.5,76.7,125.6,143.4
1391,1,6,800,75,0,75,75
1392,19,0,320,192,47.2,181.3,187.4
1393,19,1,500,104,81.5,104.1,120
1394,19,0,594,88,51.5,93,101.1
1395,19,1,285,160,197.8,174.4,210.5
1396,17,1,580,96,37.4,97.1,103.5
1397,19,1,565,112,27,102.3,106.1
1398,19,0,448,128,59.2,119,133.9
1399,18,0,435,104.5,132.4,111.2,137.9
1400,19,0,470,136,43.1,118.5,127.6
1401,19,0,439,140,42.9,129.7,136.8
1402,19,0,375,136,100.9,142.1,160
1403,19,0,547,98,35.6,103.9,109.7
1404,19,0,539,108,31.8,106.8,111.3
1405,19,0,586,98,33.8,96.8,102.4
1406,21,0,524,107,49.8,105,114.5
1407,19,0,509,104,60.7,106.8,117.9
1408,19,0,557,96,45.7,99.6,107.8
1409,19,0,593,95,38.6,94.7,101.1
1410,16,1,508,112,48,108.9,118
1411,18,2,550,98,39.1,102.1,109
1412,18,0,538,100,52.9,99.8,111.5
1413,19,2,486,88,145.4,93,123.6
1414,19,0,569,109,35.8,98.3,105.5
1415,19,0,473,120,37.5,121,126.8
1416,18,2,598,102.5,32.5,94.1,100.4
1417,21,0,523,118,36.4,107.8,114.6
1418,19,0,478,104,48.6,116.1,125.6
1419,17,2,440,132,43.8,129.4,136.4
1420,19,0,445,128,82.3,115.1,134.8
1421,19,0,495,124,42.3,113.4,121.3
1422,21,1,252,184,179.6,200.2,238.5
1423,19,0,472,136,44.4,118.1,127.2
1424,19,1,434,136,42.7,130.8,138.1
1425,19,0,480,124,54.8,113.8,125.1
1426,19,0,581,91,40.1,96.6,103.2
1427,15,4,457,134,39.9,125,131.3
1428,17,5,413,165,46.7,136.8,145.4
1429,16,2,591,96,44.3,94.2,101.5
1430,19,0,636,95,40.1,86.1,94.3
1431,18,0,689,96,31.2,80.8,87.1
1432,19,3,552,86,60.3,96.8,108.7
1433,19,0,677,75,30.1,83.7,88.6
1434,18,0,425,148.5,56.5,127.2,141.1
1435,18,0,392,165.5,50,142.4,152.9
1436,5,7,542,105,37.2,104.2,110.6
1437,5,7,542,105,37.2,104.2,110.6
1438,19,0,609,94,40,90.5,98.6
1439,19,0,666,95,31.4,83.6,90.1
1440,19,0,556,104,28,104.3,108
1441,19,0,654,88,33.3,85.8,91.8
1442,19,0,336,181,61.4,167.6,178.5
1443,19,0,548,128,44.1,97.7,109.5
1444,18,1,446,131.5,88.3,117.8,134.4
1445,19,0,559,112,33.6,101.8,107.4
1446,20,0,253,218,68.3,227,236.8
1447,20,1,545,108,48.1,99.6,110
1448,25,7,144,120,1408.8,140.3,415.4
1449,24,3,221,146,589.1,161.2,271.5
1450,3,11,590,111,14.6,100.5,101.7
1451,19,0,687,83,25.8,83.7,87.3
1452,18,2,327,172.5,93.9,164,183.5
1453,21,1,242,224,109.9,228.1,247.6
1454,21,0,400,148,39.5,144.7,150
1455,19,0,281,192,98.7,194.4,213.5
1456,18,0,297,184,83.6,187.2,201.8
1457,18,1,432,143.5,32.4,134.5,138.8
1458,18,1,432,143.5,32.4,134.5,138.8
1459,19,0,433,120,79.9,124.4,138.5
1460,18,2,438,141,40.2,130.6,136.9
1461,21,0,341,165,74.7,161.5,175.9
1462,17,2,422,140,41.6,136.3,142.1
1463,18,0,464,146,49.4,117.9,129.4
1464,19,0,340,177,39,172.2,176.6
1465,21,0,353,182,46,163.7,170
1466,19,0,483,112,46.9,116.2,124.2
1467,19,0,495,96,81.6,102.6,121.3
1468,19,0,344,144,86.6,159.8,174.6
1469,15,3,441,128,50.1,127.3,135.9
1470,19,0,413,145,44.8,136.8,145.3
1471,19,0,273,184,164.7,191.7,219.8
1472,21,0,248,208,208.3,204.5,242.3
1473,19,0,362,175,41.5,159.4,165.6
1474,20,0,156,402,139.1,355.2,384.2
1475,16,7,388,142,57.2,143.8,154.6
1476,19,0,430,120,66.6,123.7,139.7
1477,18,0,582,96,47.9,91,103.1
1478,19,0,396,144,50.3,143,151.6
1479,19,0,265,227,65.5,218,226.8
1480,16,3,378,128,143.9,129.4,158.6
1481,19,0,555,106,38.9,100.7,108.1
1482,19,1,488,112,53.6,112.7,122.9
1483,21,3,222,184,255.8,216.8,270.5
1484,19,0,464,124,38.1,124.5,129.4
1485,17,4,377,144,61.1,147.7,159.1
1486,14,3,487,109.5,70.6,109,123.2
1487,19,1,396,155,43,144.8,151.4
1488,18,0,413,111,127.3,119.3,145.4
1489,18,2,188,320,97.2,304.3,319.8
1490,19,0,364,184,56.2,152.8,164.6
1491,17,0,309,162,84.2,180.3,194.1
1492,18,0,409,154.5,49.6,137.3,146.7
1493,19,0,394,175,52.9,141.3,152.4
1494,16,0,506,116,49.6,106.5,118.5
1495,20,2,365,174.5,80.9,148.4,164.3
1496,21,0,324,189,60.1,174.3,185.3
1497,21,1,258,177,191.9,189.4,232.3
1498,20,0,242,163.5,277.6,174.3,248.4
1499,19,0,478,128,45.2,117.3,125.5
1500,19,0,418,121,84.3,125.5,143.6
1501,21,0,459,96,137.6,103.3,130.8
1502,19,0,464,129,33.5,125,129.3
1503,21,0,403,156,56.3,137.4,148.9
1504,14,2,562,116.5,23.9,103.9,106.8
1505,17,5,256,232,68.7,224.5,234.4
1506,18,1,334,140.5,146.1,151.5,179.6
1507,18,5,416,137,43.4,137.5,144.3
1508,20,0,261,176,133.8,197.8,230
1509,20,0,276,224,61.3,207.7,217.6
1510,17,0,270,125,305.2,154,222
1511,17,0,554,109,29.7,103,108.3
1512,11,0,344,160,114,152,174.5
1513,19,2,397,136,87.9,138,151.1
1514,15,4,453,128,62.3,119,132.4
1515,18,3,371,132,98.4,143.5,161.8
1516,19,0,662,76,36.6,84,90.6
1517,19,1,454,136,43.1,124.7,132.1
1518,19,0,379,160,74,135.5,158.4
1519,19,0,421,151,50.7,132.7,142.6
1520,19,0,451,128,48.3,123,133.1
1521,20,1,494,128.5,44.6,111.3,121.6
1522,5,7,493,113,34.4,117.1,121.8
1523,16,7,351,192.5,62.8,156.6,170.9
1524,19,0,378,140,80.3,145.7,158.5
1525,18,2,501,112.5,32.4,115.2,119.7
1526,19,0,443,143,39.1,130.2,135.5
1527,19,0,559,107,29.7,103.2,107.4
1528,21,0,378,144,68.4,144,158.9
1529,18,0,386,144,63.2,146.4,155.6
1530,21,0,236,257,98.2,234.9,254.1
1531,20,0,239,200.5,127.7,224.1,251.4
1532,18,0,346,175,57.4,163.7,173.2
1533,18,2,321,170.5,69.7,174.1,187
1534,5,7,461,113,43,123.7,130.2
1535,21,3,591,96,37.7,95.1,101.6
1536,17,0,447,132,71,114.7,134.2
1537,10,6,368,131.5,107.5,135,163.1
1538,17,0,388,97,157.6,115.3,154.5
1539,18,0,789,67,27.9,70.8,76
1540,17,0,281,180,97.6,201.2,213.8
1541,19,0,533,114,36.1,107.1,112.5
1542,19,0,636,88,36,86.9,94.3
1543,18,2,489,112,72.7,106.4,122.8
1544,19,7,417,112,126.4,118,143.9
1545,19,0,528,112,29.4,110,113.7
1546,21,1,449,120,42.3,127.3,133.6
1547,21,0,419,145,55,132.7,143.2
1548,18,1,313,156.5,121.7,171.3,191.4
1549,20,2,483,130,41.6,116.6,124.2
1550,19,0,427,144,39.9,135,140.6
1551,17,0,433,135,42.5,131,138.4
1552,17,0,433,135,42.5,131,138.4
1553,17,0,433,135,42.5,131,138.4
1554,19,3,400,133,94.5,133.3,149.9
1555,19,0,306,185,103.7,169,196.2
1556,18,0,592,104,33,95.1,101.4
1557,19,0,287,150,241.5,163.4,209.4
1558,22,5,453,113.5,42.9,126.6,132.3
1559,5,7,499,120,37.4,114.8,120.2
1560,19,0,568,98,46.3,96.2,105.7
1561,15,0,273,170,180.7,182.8,219.9
1562,16,1,259,162.5,202.5,184.5,231.5
1563,16,0,268,162.5,195.3,179.1,223.8
1564,16,2,262,222,57.1,221.8,228.7
1565,21,0,235,184,275.7,198.8,255.6
1566,18,3,325,150.5,140.4,153.3,184.4
1567,21,0,230,198,230.1,215.1,260.4
1568,24,5,227,188,283.2,207,264.2
1569,21,2,293,152,231.6,158.7,204.6
1570,17,0,439,136,46.9,128.7,136.8
1571,17,0,708,81,30.5,78.9,84.7
1572,19,0,563,93,48.2,96.4,106.6
1573,5,7,385,144,45.6,150,155.8
1574,18,0,508,128,51.3,106.3,118.2
1575,16,4,426,131.5,60.7,128.8,140.8
1576,17,2,516,120,34.5,109.5,116.2
1577,19,0,234,185,199.6,218.6,256.6
1578,18,0,435,135,44.9,129,137.8
1579,18,3,447,131,32.1,130.3,134.2
1580,21,0,211,219,208.9,230.1,284.7
1581,20,0,272,203,101.8,198.2,220.8
1582,17,2,310,193,36.7,189.8,193.5
1583,17,2,310,193,36.7,189.8,193.5
1584,20,1,270,193.5,209.8,175.6,222.5
1585,19,3,195,255,161.8,275.8,307.1
1586,19,0,395,153,44.4,144.4,151.9
1587,18,3,283,141.5,203,165.2,211.7
1588,19,0,517,107,45.5,107.4,116.2
1589,21,0,374,148,47.8,154.1,160.4
1590,19,0,517,106,39.3,109.7,116.2
1591,18,0,363,160,79.5,144,165.2
1592,19,0,312,174,90.8,180.6,192.5
1593,19,4,296,179,149.5,169,203
1594,2,12,536,112,40,104.6,112
1595,19,0,395,146,65.9,138.3,152.1
1596,19,0,367,146,106.8,142.6,163.5
1597,19,0,518,125,51.5,103.9,115.8
1598,19,0,576,96,39.2,97.3,104.2
1599,19,0,655,75,44.5,81.6,91.6
1600,19,0,458,141,47.3,120.9,131
1601,19,0,458,141,47.3,120.9,131
1602,19,0,458,141,47.3,120.9,131
1603,19,5,440,139,47.3,126.2,136.5
1604,19,0,546,104,39.3,103.1,109.9
1605,19,0,454,115,51.5,122.5,132.1
1606,19,0,487,114,35.9,117.9,123.2
1607,19,0,343,160,63,162.8,174.8
1608,18,2,340,156.5,53.5,168.9,176.6
1609,16,3,409,150,52.8,135.3,146.8
1610,19,0,467,103,77,115.2,128.4
1611,18,3,490,117.5,35.7,116.4,122.3
1612,18,3,201,228,174,246.8,298
1613,19,0,447,104,85.5,117.1,134.3
1614,18,0,429,136,35.8,135.8,140
1615,21,0,394,144,43,145.5,152.3
1616,19,2,457,123,78.4,114.3,131.3
1617,19,2,457,123,78.4,114.3,131.3
1618,19,0,674,80,34.1,82.6,89.1
1619,21,1,577,76,122,81.4,104
1620,17,0,243,160,207.8,195.7,246.5
1621,4,9,477,103.5,59.5,114,125.8
1622,19,0,487,122,40.5,115.9,123.2
1623,19,1,546,106,31.5,105.1,109.9
1624,17,2,391,144,54.4,144.8,153.4
1625,20,0,199,280.5,76.9,292.4,301.2
1626,19,1,314,152,146.1,161.9,191.2
1627,19,0,341,160,57.5,167.2,176
1628,20,0,401,156.5,43.1,143.3,149.6
1629,17,6,487,128,34.6,118.6,123.3
1630,19,0,544,104,30.6,105.8,110.3
1631,19,0,481,118,44.9,116.3,124.8
1632,19,0,555,92,58.6,97.8,108.2
1633,19,0,146,302,430.8,326.6,411.6
1634,19,1,465,120,45.3,121,128.9
1635,19,1,370,145,82.2,150.4,162.2
1636,19,0,543,91,61.5,96.6,110.5
1637,21,0,394,141,51.3,143.7,152.4
1638,21,0,364,176,70.6,148.7,165
1639,19,0,588,93,39.4,95.8,102.1
1640,20,3,290,129,158.8,161.2,206.6
1641,18,1,447,108.5,77.5,116.2,134.2
1642,19,0,527,110,37.5,106.9,113.9
1643,19,0,532,109,35.1,107,112.7
1644,21,0,394,129,110.3,129.7,152.4
1645,18,2,582,104,28.6,98.7,103.1
1646,18,1,622,69.5,69.8,83.1,96.5
1647,19,2,516,96,107.3,95.1,116.3
1648,20,0,563,89,50.8,97.1,106.6
1649,20,0,609,86,76.9,84.5,98.5
1650,18,0,565,104.5,39.2,98.1,106.1
1651,17,2,417,112,171.8,107.8,144
1652,18,0,558,108,42,98.6,107.6
1653,19,0,472,112,79.4,112,127.2
1654,18,5,490,98.5,76.6,106.2,122.5
1655,19,0,650,84,35.7,85.6,92.4
1656,19,0,566,112,39.2,98,106.1
1657,20,2,408,137,89.2,126.1,147.1
1658,21,0,419,127,77.1,124.8,143.3
1659,22,0,416,154.5,48.6,133.9,144.2
1660,19,0,450,96,116.8,108.9,133.5
1661,18,1,427,107.5,100.8,117.1,140.4
1662,19,0,518,97,83,98.1,115.9
1663,18,0,799,73,27.6,70.1,75.1
1664,19,0,449,136,41.7,126.8,133.6
1665,16,1,539,94.5,65.7,95.3,111.2
1666,19,0,417,142,32.6,140.1,143.9
1667,19,0,373,99,234.9,111.9,160.8
1668,19,0,373,99,234.9,111.9,160.8
1669,19,0,373,99,234.9,111.9,160.8
1670,19,0,533,98,44.2,104.7,112.5
1671,19,0,413,137,86.3,126.1,145.1
1672,18,2,330,156,95.5,159.8,181.9
1673,20,1,390,148.5,61.6,143.7,153.8
1674,18,0,485,128,52,112.1,123.8
1675,20,5,499,106.5,53.6,110,120.2
1676,18,5,240,173,169.8,206.4,250.1
1677,19,0,441,134,50.9,127.3,135.9
1678,17,0,675,88,32.6,83.4,88.9
1679,19,0,494,120,39.1,114.5,121.4
1680,19,0,489,120,39.2,116.2,122.6
1681,19,0,468,105,56.8,117,128.3
1682,19,0,507,97,42.4,111.1,118.3
1683,21,0,409,150,59.4,130.2,146.6
1684,19,0,492,130,49.4,110.9,121.8
1685,20,0,445,132,49.8,124.5,134.8
1686,21,3,449,111,74.6,120.6,133.7
1687,19,7,527,97,43.6,106.3,113.9
1688,21,0,446,136,41.9,127.3,134.5
1689,21,0,270,192,91.3,210.1,222
1690,21,1,332,184,40.1,176.2,180.6
1691,21,0,381,135,101.5,138.5,157.3
1692,21,0,342,175,41.7,170.6,175.6
1693,3,12,265,225,35.5,223.9,226.7
1694,20,2,314,184.5,84.2,177.5,190.8
1695,19,0,720,64,34.1,76.7,83.4
1696,20,3,304,189,76.5,178.9,197.2
1697,18,0,494,118,42.8,114.1,121.5
1698,20,0,183,192.5,300.6,257.8,328
1699,20,2,240,160,338.3,173.2,250.2
1700,21,0,384,162,57.6,144.1,156.2
1701,19,1,221,232,203.9,227.2,272.1
1702,1,19,377,159,0,159,159
1703,18,0,422,107,106.7,121.3,142.1
1704,19,1,522,110,36.5,109.7,115.1
1705,17,5,655,86,27.5,87.7,91.6
1706,19,0,554,100,36,102.6,108.4
1707,18,2,71,683,444.9,740.6,846.2
1708,19,0,527,85,129.6,88.9,113.9
1709,19,1,638,94,25.8,90.1,94.1
1710,17,0,724,80,20.6,80.3,82.8
1711,17,0,570,88,43.1,97.1,105.4
1712,19,0,436,120,62,125.8,137.7
1713,21,0,410,128,75.5,128.9,146.3
1714,20,1,356,169,48.6,160.3,168.4
1715,18,0,337,160,75.9,167.2,178.2
1716,18,0,337,160,75.9,167.2,178.2
1717,19,2,548,100,55.1,97.7,109.4
1718,16,0,317,171.5,75,175.5,189.3
1719,18,0,484,125,43.6,116.1,123.9
1720,21,0,424,120,81.6,123.9,141.6
1721,18,0,241,211,177,219.9,248.8
1722,17,0,292,160,193.3,164.7,205.2
1723,19,0,384,144,125.7,131.8,156.2
1724,19,0,434,152,49.1,128.2,138.1
1725,19,0,593,88,53.1,90,101.2
1726,19,0,594,95,43.8,93.2,101
1727,19,0,579,96,33,98.6,103.6
1728,21,0,588,96,30,97.3,102
1729,19,0,326,152,92,166.1,183.9
1730,5,7,452,160,40.7,125.6,132.8
1731,19,0,432,132,36.5,133.8,139
1732,20,6,330,161,100.4,162,182
1733,21,0,387,152,54.2,144.5,155
1734,19,0,570,80,81,87,105.3
1735,19,0,489,129,33.3,118.1,122.6
1736,16,4,527,104,43.6,104.6,113.9
1737,19,0,505,108,46.2,111.8,118.8
1738,18,2,544,109.5,26.5,107.1,110.3
1739,21,0,474,112,49.7,117.6,126.7
1740,19,0,470,104,83.7,109.8,127.6
1741,18,0,429,116,81,124.7,140
1742,18,0,429,116,81,124.7,140
1743,18,0,429,116,81,124.7,140
1744,18,0,429,116,81,124.7,140
1745,18,0,429,116,81,124.7,140
1746,18,0,429,116,81,124.7,140
1747,18,0,429,116,81,124.7,140
1748,18,0,429,116,81,124.7,140
1749,19,0,451,144,51.6,120.1,133.1
1750,17,4,407,112,108.6,123.2,147.4
1751,19,3,468,128,40.2,121.1,128.2
1752,17,2,337,160,103.6,158.4,177.9
1753,18,5,550,98.5,42.3,100.3,109.2
1754,17,1,535,97,45.9,104.4,112.1
1755,18,0,594,97,33.7,94.9,101.1
1756,5,7,508,110,31.6,114.4,118.2
1757,19,0,514,112,44.2,109.1,116.6
1758,19,0,496,116,41.1,114,121.1
1759,21,0,519,116,42.7,106.7,115.7
1760,19,0,383,144,64.2,146.3,156.6
1761,19,0,439,141,32.1,132.4,136.7
1762,18,0,429,147.5,60.9,125.2,140
1763,21,1,399,127,92.3,132.2,150.3
1764,19,0,435,140,42.1,130.6,137.9
1765,19,0,367,166,49.5,155.5,163.3
1766,18,2,470,142,43.3,118.7,127.7
1767,21,0,315,170,127,164.1,190.7
1768,21,0,375,135,97.8,139,160.1
1769,5,7,345,182,28.3,171.6,174
1770,19,0,570,101,35,100.1,105.3
1771,18,0,603,98,32.3,94.1,99.6
1772,19,0,712,88,35.6,76.3,84.3
1773,15,8,482,116,39,118.8,124.4
1774,19,0,513,96,63.8,102.3,117.1
1775,20,2,478,112.5,51.7,114.9,125.6
1776,13,4,387,112,109.3,130.9,155
1777,18,0,488,140,52.7,109,123
1778,19,0,234,159,352.8,184.4,256.4
1779,19,0,435,134,40.4,132,138.1
1780,21,0,632,96,33.9,88.7,95
1781,20,4,513,108,51.6,106.1,117
1782,23,2,331,115,290.1,126.4,181.1
1783,22,0,393,152,45.9,145.4,152.7
1784,22,0,393,152,45.9,145.4,152.7
1785,20,0,188,277,161.6,290.7,318.6
1786,19,0,305,192,51.6,189.7,196.8
1787,18,2,732,80.5,32.3,75.6,81.9
1788,17,0,529,92,75.2,100.3,113.5
1789,19,0,749,81,32.4,72.6,80.1
1790,7,9,157,255,361.1,257.3,381.4
1791,19,0,595,89,34,95.3,100.8
1792,17,1,550,88,64.8,96,109.2
1793,19,0,614,95,36.4,90.7,97.7
1794,21,0,520,97,68.2,102.1,115.4
1795,17,4,580,96,43.4,94.1,103.5
1796,19,0,443,73,142.1,96.6,135.6
1797,19,0,443,73,142.1,96.6,135.6
1798,19,0,443,73,142.1,96.6,135.6
1799,16,1,436,136,30,134.1,137.6
1800,18,0,523,120,36.7,108.6,114.7
1801,27,3,333,96,330,119.6,180.1
1802,18,3,554,102,33.3,102.9,108.4
1803,19,0,501,121,39.2,112.4,119.8
1804,19,0,502,119,40.7,111.8,119.6
1805,19,0,513,112,38.5,110.6,117.1
1806,19,0,415,126,93.9,126.9,144.6
1807,19,0,638,81,40.2,87.1,94.1
1808,19,0,521,107,40.9,107.6,115.2
1809,18,3,501,117.5,45.5,112.4,119.8
1810,19,0,509,113,40.3,110.7,117.9
1811,21,0,419,112,89.2,121.8,143.2
1812,19,0,424,128,71.9,130.1,141.5
1813,19,0,385,119,104.6,134.7,155.9
1814,18,0,310,151,123.6,167.3,193.6
1815,15,5,447,112,83.3,112,134.3
1816,19,0,521,100,56.1,103.6,115.2
1817,17,2,578,104,30.4,99.4,103.9
1818,19,0,533,127,35,105.5,112.5
1819,21,0,438,111,127.5,112,137.1
1820,18,3,597,86.5,50.9,91.2,100.5
1821,19,0,579,80,52.6,91.5,103.6
1822,19,0,459,103,144.8,104.5,130.8
1823,21,0,457,105,62.3,120.4,131.4
1824,19,0,473,112,46,119.1,126.7
1825,19,0,558,123,39.3,99.4,107.5
1826,19,1,578,96,59.5,91.3,103.9
1827,19,0,594,90,42.1,91.9,101.1
1828,21,0,509,95,65.3,99.4,118
1829,21,0,509,95,65.3,99.4,118
1830,21,0,509,95,65.3,99.4,118
1831,22,1,464,112,76,108.3,129.2
1832,21,0,421,108,89.3,121.4,142.6
1833,17,0,238,116,527.1,129.5,251.7
1834,18,0,562,100,40.3,101.1,106.7
1835,19,0,498,112,44.1,112.9,120.4
1836,18,1,449,136,40.9,126.5,133.8
1837,5,7,459,127,47.1,122.7,130.6
1838,18,0,458,152,48.9,119.7,131.1
1839,17,1,456,113,44.6,122.9,131.6
1840,19,1,488,125,35.7,117,123
1841,21,0,312,172,154.3,165.1,192.2
1842,18,0,582,92.5,48.6,94.2,103.2
1843,21,0,260,234,90.4,211.7,230.6
1844,20,0,282,227,57.6,205.4,213.1
1845,19,0,520,112,36.6,108.9,115.4
1846,19,0,591,89,34.8,96,101.6
1847,19,0,596,88,42,93.9,100.6
1848,19,1,302,188,77.5,183.5,198.4
1849,19,0,469,116,43.7,120.7,127.9
1850,18,0,414,113.5,108.5,116.9,144.9
1851,19,0,470,128,30.5,124.1,127.6
1852,19,0,404,152,43.6,142.1,148.7
1853,18,1,302,175.5,97.5,179,198.7
1854,21,0,358,189,72,150.6,167.6
1855,19,0,517,115,39.7,109.2,116.1
1856,19,0,581,89,40.9,95.4,103.3
1857,19,0,488,105,88.8,102.2,122.9
1858,16,6,340,151.5,84.2,159,176.3
1859,19,0,371,158,35.2,157.7,161.7
1860,18,3,257,206,140.2,203.7,233.4
1861,22,0,376,104,115.6,130,159.6
1862,18,0,514,109,36,111.5,116.8
1863,21,0,416,115,88.6,125.7,144.4
1864,18,4,605,96,28.1,95.3,99.2
1865,19,0,634,95,31.2,89.3,94.7
1866,19,0,605,76,67.7,85,99.2
1867,21,0,440,113,93.7,115.6,136.5
1868,6,10,191,123.5,442.6,164.6,314.8
1869,5,7,468,144,44.2,119.8,128.2
1870,19,0,572,102,63.1,90.9,104.9
1871,19,0,673,79,38.6,81.9,89.1
1872,19,1,642,82,35.8,86.9,93.5
1873,19,0,607,97,37.2,92.1,98.8
1874,21,1,522,118,32.4,110.4,114.9
1875,19,0,678,81,38.9,81.8,88.5
1876,17,0,407,138,51.9,138,147.4
1877,17,0,407,138,51.9,138,147.4
1878,19,0,504,121,43.1,109.5,119
1879,19,0,534,128,35.9,105.3,112.3
1880,19,0,381,152,68.7,144.4,157.5
1881,19,0,505,128,33.4,113.6,118.8
1882,19,0,317,193,60.2,178.1,189
1883,19,0,502,116,45.4,110.5,119.5
1884,19,0,337,160,77.1,165,178.2
1885,19,0,607,103,26.6,95,98.8
1886,20,0,630,96.5,38,87.5,95.3
1887,19,0,450,135,50.7,122.5,133.5
1888,18,0,538,109,33.9,105.8,111.5
1889,16,2,590,84.5,49.2,90.1,101.6
1890,17,1,343,152,68.4,165.7,174.9
1891,19,0,502,113,39.9,111.6,119.5
1892,19,0,466,128,53.9,115.8,128.8
1893,19,0,489,109,53.6,111.8,122.6
1894,21,0,373,144,85,141.3,160.8
1895,21,0,433,143,62.9,125.4,138.7
1896,21,0,411,133,78.8,132.2,146
