id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2669,16,0,254,187.5,138,203.3,236.2
2670,16,0,346,161,76.1,157.9,173.4
2671,16,1,325,155.5,130.8,147.6,184.7
2672,15,2,596,97,26.2,97.5,100.6
2673,15,2,290,164,121.4,180.4,207
2674,16,0,309,192,82,176.4,194.1
2675,16,0,220,192.5,218,219.6,273.2
2676,15,5,360,131,104.5,148,166.9
2677,16,1,425,116,62.4,130.3,141.1
2678,19,7,127,288,472.3,348.2,471.1
2679,15,2,162,250,264.8,313.1,371.4
2680,16,0,320,166.5,69.9,176.1,187.6
2681,15,2,263,179,119.9,205.6,228.4
2682,12,8,407,116,79.1,129.3,147.6
2683,18,2,240,172,169.8,208.1,250.1
2684,16,0,351,162.5,83.1,152.7,170.9
2685,16,0,381,142.5,46.5,150.8,157.6
2686,15,7,392,130,56.9,143.5,152.9
2687,16,0,297,192,72.1,189.5,202.1
2688,16,0,544,105,22.2,108.1,110.2
2689,17,4,621,91,29.5,92.2,96.6
2690,14,6,334,96,183,118.3,179.4
2691,14,5,515,91.5,123.5,86.9,116.6
2692,16,2,499,117,39.1,113.5,120.1
2693,15,0,576,103,34.4,98.4,104.2
2694,16,8,529,117,59.6,100.5,113.5
2695,13,2,424,144,66.9,129.1,141.5
2696,16,3,414,118,76.1,126.7,145.1
2697,16,2,316,162.5,96.1,163.6,189.8
2698,15,2,342,134,120.4,153.1,175.4
2699,16,0,356,143,94,150.9,168.5
2700,16,4,386,121.5,101.5,133.8,155.6
2701,15,0,273,210,119.8,193,219.7
2702,15,2,244,184,175.8,209.5,245.9
2703,16,0,180,284,142.1,304.6,332.5
2704,12,3,288,175.5,108,187.7,208.1
2705,15,0,296,176,124.2,182.7,202.6
2706,14,3,374,145.5,67.2,151.2,160.4
2707,15,2,262,180,136.1,196,228.6
2708,15,3,489,123,55.8,111,122.7
2709,16,0,322,143.5,111.3,163.3,186.3
2710,16,3,409,123.5,71.1,132.2,146.7
2711,15,0,161,187,397,254.3,373.6
2712,13,6,423,125,62.1,129.7,141.9
2713,16,0,256,181.5,148.2,198,234.8
2714,15,3,150,268,258.3,332.5,399.7
2715,15,4,450,112,49.8,123,133.3
2716,16,0,462,112,62.7,117.7,129.9
2717,14,6,514,112.5,37.1,110.5,116.6
2718,15,0,349,160,68.1,159.7,171.8
2719,15,0,408,127,70.8,133.6,147.2
2720,15,0,216,256,115.3,257.3,278.4
2721,14,5,289,193,88.9,191.2,207.6
2722,16,1,353,165,77.9,154,169.8
2723,14,2,214,228.5,227.8,235,279.9
2724,6,7,273,216,87.5,200.9,219.5
2725,16,0,170,265.5,232.6,289.5,352.5
2726,19,4,404,120,95.5,128.5,148.6
2727,16,0,354,152,102.8,144.9,169.3
2728,14,2,379,143.5,63.2,146.3,158.2
2729,16,0,363,140,115.9,139.9,165.2
2730,16,0,391,119.5,81.3,135.1,153.6
2731,14,4,275,152,161.6,173,218.4
2732,13,1,160,203,509.7,252.4,374.9
2733,16,1,350,168,106.5,143.4,171.5
2734,16,0,355,152,87.8,153.1,169
2735,16,0,408,128,80.2,134.3,147
2736,15,2,491,100,63.8,111.6,122.1
2737,16,1,402,124,99.6,126.8,149.4
2738,15,4,487,96,112.6,99.2,123.3
2739,16,0,429,128,53.5,131.3,140
2740,16,0,225,212.5,243.7,200.9,266.1
2741,15,2,250,246,87.1,223.9,240.1
2742,16,0,256,196,131.2,192.5,234.2
2743,16,0,241,221,105.5,228,248.8
2744,16,0,260,191.5,123.5,203.5,231.1
2745,16,0,382,104,125,129.6,156.9
2746,16,2,315,120,170.6,143.5,190.6
2747,16,4,525,109.5,40.7,107.4,114.4
2748,15,0,369,159,79.1,147.6,162.5
2749,14,1,292,157,121.9,181,205.6
2750,16,0,349,143,100.9,150.2,172.1
2751,15,3,407,117,90.4,128.8,147.3
2752,16,0,367,158,71.6,150.5,163.7
2753,16,1,486,111,57.7,113,123.6
2754,16,1,498,124,28.2,115.5,120.4
2755,16,0,411,127.5,64.9,135.3,145.9
2756,14,4,301,178.5,66.4,189.8,199.2
2757,16,0,311,174,53.5,185.6,192.8
2758,14,2,287,143.5,124,182.9,209.3
2759,16,0,371,153.5,68.1,147.2,161.8
2760,18,1,304,126.5,229.2,151.7,197.4
2761,15,5,296,151,162.9,161.7,203
2762,16,0,328,130,136.6,151,182.9
2763,16,0,364,135,86.7,149.2,164.7
2764,16,0,324,146.5,120.2,159.4,185.1
2765,15,2,385,128,93.3,133.2,155.8
2766,15,1,282,164,149.2,178.2,212.5
2767,16,0,155,282.5,274.9,310.9,386.2
2768,13,1,260,208,92.3,216.3,230.8
2769,16,0,355,88,183.2,121.3,168.9
2770,16,0,178,261,209.1,291,337.6
2771,13,3,393,113,156.5,121.1,152.7
2772,16,0,316,157.5,111,166.2,189.8
2773,14,4,380,141,83,139.9,158
2774,16,2,344,125,136.8,147,174.2
2775,12,8,384,168.5,55.2,145.7,156.1
2776,17,2,277,160,161.8,175.6,216.9
2777,16,0,388,143.5,57.9,144.9,154.5
2778,13,3,316,176,73.7,177.7,189.6
2779,15,0,314,139,152.1,148.1,191.3
2780,16,0,312,155.5,123.3,165.9,192.2
2781,16,0,438,96.5,138.5,111.5,137
2782,16,0,424,108,79.1,123.3,141.5
2783,14,2,583,88,38.1,96.2,102.9
2784,16,5,285,159,201,169.2,210.2
2785,16,0,408,140,50.8,137.4,146.9
2786,15,0,364,160,88,145.3,164.9
2787,16,0,251,212,101,220.8,239.4
2788,17,1,305,177,118,171.2,196.6
2789,14,3,212,238,178,247.4,282.9
2790,15,3,329,174,62,171.4,182.4
2791,15,4,117,392,339,428.2,512.4
2792,14,1,124,288,471,357.2,482.9
2793,13,1,179,256,225.7,289.9,335.3
2794,15,0,177,293,172.7,308.9,339.7
2795,16,0,149,272.5,268.2,334.6,403.8
2796,16,0,438,146,44.4,128.8,137
2797,16,0,170,288,144.5,324.8,352.5
2798,15,2,299,160,106.8,176.3,200.6
2799,15,1,292,184,121.2,176.3,205.3
2800,15,0,109,256,621.8,338.3,550.4
2801,17,2,187,232,244.8,270,320.4
2802,15,1,279,167,130,192.6,215.1
2803,16,0,278,199,107.6,194.9,215.6
2804,14,4,290,223,52.1,199.1,206.9
2805,18,2,350,152.5,66.1,160,171.6
2806,12,7,252,142,204.3,182.2,238.1
2807,11,5,603,96,51.6,85.3,99.5
2808,15,2,359,114,153.7,125.9,167.2
2809,14,6,179,200,308.3,236.1,335.6
2810,16,0,332,153,122.4,154.6,180.8
2811,16,0,358,168,63.3,154.6,167.4
2812,13,3,213,248,101.5,268,282.3
2813,16,0,322,168,65.7,176.5,186.3
2814,16,2,440,97,94,109.1,136.5
2815,16,0,330,175.5,45.8,176.6,181.9
2816,16,1,303,163.5,113.9,172.2,198.1
2817,16,0,448,120.5,49.6,126.7,134.1
2818,14,2,608,105.5,26,94.8,98.6
2819,15,1,300,201,90.2,183.8,200
2820,16,1,261,160,203.4,184,230
2821,17,0,219,240,173.6,234.6,273.9
2822,17,0,280,200,99.7,194.7,214.2
2823,16,1,254,166.5,179.5,201.5,236.6
2824,15,2,301,164,132.4,178.9,199.3
2825,16,0,309,181.5,75.9,182.1,194
2826,16,0,366,143.5,103.8,146.7,164
2827,14,2,188,283,167.5,284,319
2828,16,0,149,246,390.2,296.9,402.9
2829,16,0,269,173,159.5,177.5,223.1
2830,8,8,73,551.5,721.6,435.3,818.5
2831,15,1,163,189,446.1,215.7,368.1
2832,12,2,142,189.5,662.3,233.3,422.1
2833,15,3,188,145,527.2,189.7,318.9
2834,14,0,277,204,81.2,202.9,216.9
2835,16,0,465,112.5,49,120.3,129
2836,14,8,538,115.5,39.5,102.9,111.4
2837,13,3,283,187,120.9,192,212.2
2838,16,0,472,125,46,119.8,127.2
2839,15,0,343,135,127.5,144.4,175.1
2840,16,0,233,215.5,134.8,229.2,257.5
2841,14,2,227,256,131.1,233.9,264
2842,16,0,426,108,86.9,123.3,140.9
2843,16,1,340,127.5,123.1,144.4,176.4
2844,13,3,281,160,131,180.7,213.5
2845,16,0,559,118,29.2,102.8,107.2
2846,15,0,324,183,66.4,173.6,185.5
2847,16,4,314,162.5,118.3,163.9,191.2
2848,16,0,293,193.5,90.5,185.8,204.8
2849,16,0,330,184,60.3,170.9,182
2850,16,0,286,192,129.4,181.8,210
2851,16,0,275,152.5,187.3,173.8,218
2852,14,0,280,145,141.6,177.2,214.5
2853,16,0,313,149.5,123.1,168.3,191.9
2854,16,0,239,176.5,211.5,197.2,251
2855,13,3,316,146,139.8,154.9,189.8
2856,16,0,350,128,190.8,128.7,171.5
2857,16,0,397,132,87.2,132,151
2858,16,0,348,126,110.2,147.3,172.4
2859,15,0,278,230,108.7,190.1,216.2
2860,15,1,105,384,410.9,481.9,572.3
2861,16,1,126,436,181,443.2,478
2862,15,0,229,228,147.3,229.1,262.1
2863,16,1,338,140.5,101.4,154.9,177.5
2864,15,0,249,209,129.7,215.5,241.2
2865,15,2,416,145,41.6,137.4,144.3
2866,15,0,314,144,138.1,157.5,190.9
2867,15,2,507,105,52.9,107,118.3
2868,16,0,370,112,128.4,130.5,162
2869,16,0,274,225,89.5,199.9,219.1
2870,16,0,226,235,103.7,247,265.3
2871,16,0,274,216,76.9,205.8,219
2872,14,3,390,147,65.2,138.2,153.9
2873,15,2,450,96,94.4,113.9,133.3
2874,16,0,370,117.5,113.7,134,162.1
2875,14,2,480,114,44.9,115.7,125.1
2876,16,0,301,144,191.1,153.5,199.5
2877,15,4,481,108,54.3,114.8,124.7
2878,16,0,273,160,162.2,182.5,219.5
2879,17,1,326,135,121.6,153.6,183.9
2880,16,0,399,115,91.7,126.2,150.3
2881,14,4,266,190.5,113.8,197.3,225.6
2882,15,1,211,246,158.8,250.2,285
2883,15,3,376,140,80.5,142.7,159.5
2884,17,2,440,121,52.7,127.5,136.2
2885,15,2,442,103,130.9,110.6,135.7
2886,16,0,186,195,281.2,248.2,323.4
2887,15,1,180,254,211.5,285.4,333.4
2888,15,2,221,203,152.9,235.3,271.1
2889,17,4,263,209,104.8,208,228.2
2890,16,0,221,274.5,114.1,245.2,271.7
2891,16,1,193,192,307.7,224,310.4
2892,16,1,593,83,45.6,92.9,101.1
2893,17,1,380,113,118.1,128.6,157.8
2894,15,0,318,170,83.9,174.6,188.5
2895,2,1,152,396,220,329.3,396
2896,15,0,126,259,538.9,354.2,474.9
2897,16,1,426,143,46.1,133.7,140.8
2898,15,2,426,107,90.2,118.9,140.7
2899,15,0,319,169,146.3,148.6,187.9
2900,16,2,339,140,116.1,150.6,176.9
2901,14,1,311,181.5,128.1,162.1,193.1
2902,12,2,209,224,181.6,242.9,287.2
2903,15,2,493,102,43.1,115.2,121.7
2904,17,2,403,143,75.6,131.8,149.1
2905,16,0,300,192.5,70.2,185.1,200.1
2906,16,0,298,172,140.1,173,201.1
2907,16,0,326,156,84.2,167,184.1
2908,16,0,272,224,89.5,202.2,220.9
2909,15,1,325,120,160.7,144.5,184.7
2910,16,0,522,112,48.4,105.5,115
2911,15,0,370,112,193.2,116.2,162.2
2912,16,0,424,120,111,116.6,141.5
2913,14,2,348,147.5,92.9,152.8,172.5
2914,16,0,209,207,324,219.9,287.1
2915,16,0,298,173,107.7,178,201.3
2916,16,0,349,143.5,97.4,148.1,172.1
2917,15,1,355,130,101.3,143.4,168.9
2918,8,2,243,238,158.8,186.9,246.5
2919,16,0,441,116,67.8,122.6,135.9
2920,9,3,245,137,186.2,169.1,244.8
2921,17,0,349,168,85.7,151.7,171.7
2922,15,4,234,224,107,233.2,256
2923,16,3,300,168,108.1,176.9,199.8
2924,16,0,361,142,75.4,149.5,166.2
2925,14,2,223,197.5,194.9,203.9,269.4
2926,15,2,384,124,106.4,129.7,156.1
2927,14,4,267,160,157.3,192.6,224.6
2928,15,2,225,210,252.8,217.1,266.1
2929,16,0,422,111.5,113.9,118,142.1
2930,13,2,236,117,377,155.7,253.8
2931,16,2,216,208,256.5,216.5,278.2
2932,15,2,249,117,326.5,162.7,240.5
2933,14,2,230,194,229.1,208.2,260.6
2934,15,0,640,89,29.4,89,93.7
2935,16,0,600,97,28.6,95.2,100
2936,15,1,548,95,34.9,104.4,109.5
2937,15,0,501,107,41.3,111.7,119.7
2938,14,0,600,95,30.8,95.1,100
2939,16,0,565,106.5,33.4,100.7,106.1
2940,16,0,556,105.5,34,102.1,107.9
2941,14,2,507,111,28.3,115.7,118.4
2942,16,0,379,128.5,133.6,131.6,158.1
2943,14,1,159,291.5,201.7,335.2,377.7
2944,14,2,212,256,104.4,263.4,283.4
2945,14,2,298,180,101,183.8,201.1
2946,16,0,241,168.5,181.1,197.8,249.2
2947,14,1,274,199,96.1,201.4,219.3
2948,15,2,307,160,89.7,176.5,195.6
2949,20,15,194,175.5,431.2,196.2,309.6
2950,15,2,316,184,85.5,170.5,189.9
2951,16,1,357,142.5,88.3,147.9,168.2
2952,14,1,316,157,103,171.7,189.8
2953,16,1,409,116.5,79.5,132.1,146.8
2954,20,14,358,144,93.6,143.9,167.4
2955,15,4,257,135,190,179,233.1
2956,16,0,219,139.5,296.4,197,274.4
2957,14,0,250,236,77.1,227.6,239.9
2958,16,0,266,196,116.6,202.2,225.9
2959,16,0,240,202.5,144.1,217.2,249.9
2960,15,1,284,144,213.1,169.4,211.3
2961,16,3,189,157.5,453.9,194.1,317.2
2962,14,2,220,189.5,248.4,199.5,272.3
2963,16,0,183,291,124.6,307,327.6
2964,16,0,175,219.5,382.1,254.1,343
2965,17,1,160,221,325.1,289.6,375.4
2966,16,0,517,92,87.4,100.3,116
2967,16,1,299,158,107.9,179.3,200.5
2968,16,0,458,111,49.9,121.4,131.1
2969,16,0,374,140.5,72.2,146.5,160.4
2970,14,1,323,148,99.8,163.6,185.7
2971,15,1,302,176,104.6,174.3,198.4
2972,15,3,382,123,88.4,137.1,157.2
2973,16,0,339,147.5,115.3,151.9,177.2
2974,13,2,275,201,125.2,186.2,217.8
2975,18,2,224,166.5,232.6,215.6,267.6
2976,16,1,184,290.5,177.9,287.8,326.4
2977,16,0,392,130,72.3,140,153.2
2978,16,0,410,134,53.1,138,146.3
2979,14,3,232,149,256.2,185.3,258.4
2980,14,3,226,189.5,217,214.4,266.1
2981,16,0,425,118.5,64.3,127.6,141.2
2982,16,0,272,180,105.8,199.1,220.5
2983,15,2,371,152,58.9,151.8,161.6
2984,15,0,222,217,156.7,227.7,269.7
2985,16,0,262,153,169.2,182.9,229
2986,16,7,173,222,457.3,231.5,346.6
2987,16,4,213,208,201.6,232.3,282
2988,16,0,111,508,242.3,487.7,541.4
2989,16,0,373,139.5,76.3,147.7,161
2990,16,3,440,114,85.7,117.1,136.2
2991,15,6,335,145,138.8,153.2,179.1
2992,15,2,309,192,94.4,169.1,194.1
2993,16,0,397,129,70.2,132.9,151.1
2994,16,0,286,160,164.9,177.4,210
2995,16,0,238,160,195,194.5,252
2996,15,4,489,107,42.8,115,122.6
2997,16,0,355,118.5,125.9,142,169.1
2998,15,0,215,255,106.6,263.1,279.5
2999,13,4,250,222,128.6,215.3,240.2
3000,15,0,304,167,91.6,173.8,197.6
3001,16,0,412,127.5,59.7,136.7,145.8
3002,16,0,429,125,45.7,133.5,139.9
3003,16,0,438,127.5,47.6,129.7,136.9
3004,16,0,241,203.5,144.5,208.9,249.2
3005,18,1,381,140,93,138.3,157.3
3006,15,2,266,200,110.4,202.3,225.9
3007,16,0,200,227,177.5,261.2,299.4
3008,16,4,294,168,106.4,183,204
3009,16,1,373,160.5,49.9,153.2,161
3010,15,2,390,149,40.1,148.4,153.9
3011,16,0,436,118.5,99.6,117.8,137.7
3012,16,0,316,137.5,156.4,149.9,189.9
3013,14,0,303,200,54,189.4,197.9
3014,14,3,235,221.5,146.8,209.8,255.5
3015,16,0,508,116,45.9,108.7,118
3016,14,2,193,250,193.7,270.8,311.4
3017,16,0,381,100,187.2,118.6,157.5
3018,16,0,364,144,75.8,151.1,165
3019,16,0,449,140.5,39.5,127.4,133.6
3020,16,1,333,176,61.1,170.2,180
3021,15,1,241,176,179,209.1,249
3022,16,0,361,152,56.8,155.8,166
3023,15,0,286,197,125.2,181.6,209.5
3024,13,5,297,148,223.7,149.8,202.2
3025,15,1,340,110,165.6,130.9,176.3
3026,15,1,349,117,158.6,134.4,172
3027,15,0,376,152,48.6,152.2,159.7
3028,9,5,264,160,211.4,180.7,227
3029,16,0,355,175.5,62.2,158.7,169
3030,16,0,486,124,37.6,116.9,123.5
3031,16,0,480,116,34.3,120.4,125.1
3032,16,0,240,156,228.5,189.8,250.5
3033,16,0,440,120,53.2,128.2,136.5
3034,16,0,436,116,59.7,127.4,137.6
3035,16,0,320,132,174.3,144.4,187.5
3036,16,0,403,144,49.5,140.6,149
3037,15,0,345,160,60.6,162.9,173.8
3038,16,0,226,269.5,109.3,243.3,265.8
3039,16,4,351,156,78.4,150.7,171
3040,16,2,451,120,52.6,122.4,133
3041,15,2,282,112,211.6,154.7,213.1
3042,16,0,445,106,86.8,114.3,134.7
3043,14,2,337,176.5,72.3,164.2,178.2
3044,16,0,308,140,167.2,157,195
3045,13,2,510,107,31.7,113.7,117.6
3046,15,2,338,136,124.1,141.9,177.6
3047,9,7,204,197,210.8,227.6,294.8
3048,16,0,320,148,152.8,148.4,187.5
3049,14,5,450,120,62.4,117.9,133.4
3050,17,1,459,144,42.7,123,130.8
3051,16,1,297,124,174.7,154.6,202
3052,16,0,367,157,60.3,149.5,163.5
3053,16,0,341,167.5,61.9,166.3,176
3054,16,0,427,116.5,99.8,111.3,140.6
3055,17,1,247,139,210.8,172.4,242.5
3056,16,0,370,160.5,79.1,141.9,162
3057,14,1,314,182.5,59.9,181.7,190.9
3058,15,1,246,191,128,218.9,243.8
3059,15,2,405,160,47.5,139.1,148.3
3060,15,2,402,144,45.8,142.1,149.3
3061,16,0,246,201,160.7,209.9,244.2
3062,16,2,275,136,225.3,159.5,218
3063,16,1,418,159.5,57.2,128.6,143.6
3064,18,5,461,112,55.8,119.6,130.2
3065,16,3,189,198,225.6,246,317.4
3066,16,0,285,158.5,147,175.3,210.3
3067,13,4,437,120,57.1,126.9,137.2
3068,16,0,278,175.5,115.7,191.7,216.1
3069,14,4,331,160,102.6,151.5,181.1
3070,16,0,397,145,60.7,138.7,151.1
3071,16,0,199,285,152.7,267.7,301.8
3072,16,0,357,155.5,72.2,153.4,167.9
3073,16,0,378,125,117.1,130.9,158.9
3074,18,4,357,152,74.7,153,167.9
3075,13,3,458,128,46.1,122.2,131.1
3076,16,0,244,188.5,185.5,197.2,245.7
3077,15,0,303,183,81,183,198.1
3078,14,7,242,216,176.8,202,247.4
3079,16,1,304,126,202.3,147.1,197.3
3080,14,0,273,180,105.4,201.6,219.9
3081,13,1,401,128,73.7,133.4,149.5
3082,14,4,527,98.5,61,98.8,113.9
3083,16,0,336,117.5,176.1,137.6,178.8
3084,15,2,373,112,96.4,141.6,161.1
3085,13,6,325,177,75.6,168.1,184.5
3086,17,8,446,119,68.7,120.9,134.5
3087,17,3,330,123,169.6,137.2,181.6
3088,16,0,367,128,127.8,136.5,163.4
3089,15,4,373,134,116.5,132.4,161.1
3090,15,3,426,124,55.3,131.5,140.9
3091,16,0,302,151.5,160.3,168.4,199
3092,13,5,179,208,378.5,233,336
3093,17,4,278,164,167.9,178.5,215.6
3094,15,3,272,146,182.2,174.4,220.5
3095,16,1,432,136,43.4,132.6,138.9
3096,13,2,277,176,89.9,201.2,216.8
3097,15,2,254,152,172.4,188.2,236.3
3098,16,0,360,167,66.5,153,166.8
3099,15,0,272,177,146.2,185.9,220.6
3100,15,2,479,125,37.4,119.6,125.1
3101,13,5,400,93,124.2,119,149.9
3102,12,2,401,146.5,63.4,137.1,149.5
3103,16,0,304,166.5,110.7,167.6,197.3
3104,15,1,341,135,91.1,150.3,176
3105,16,1,222,208,258.3,207.5,270.6
3106,16,1,284,160.5,185.3,178.7,211.6
3107,15,2,341,152,91.3,149.3,175.9
3108,16,1,271,128,227.7,165.9,221
3109,16,8,378,142,84.5,139,158.9
3110,15,0,310,188,109.9,170.4,193.7
3111,16,0,319,172.5,86.3,172,188
3112,16,5,289,169.5,118,181.3,207.9
3113,16,1,227,145,262,184.7,264.4
3114,15,4,339,135,131.8,149.4,177.1
3115,15,3,359,140,56.8,157.9,166.9
3116,16,0,569,104,28.9,101.6,105.5
3117,14,6,398,167.5,61.6,136.1,150.9
3118,14,0,317,174,100.3,170.8,189.1
3119,14,9,303,147,182,161.1,197.8
3120,15,2,455,128,55,118.8,131.7
3121,16,0,343,157,87.5,156,174.7
3122,16,4,408,124,85.5,132.8,147
3123,15,2,204,193,291.5,217.6,293.6
3124,14,0,210,244,124.4,261.3,285.1
3125,15,0,262,194,158.6,194.1,229
3126,16,0,280,172,119,192.1,214.6
3127,14,2,135,397.5,238.9,390.3,444.9
3128,15,0,284,190,76.1,199.8,210.9
3129,15,3,132,331,248,388.7,454.8
3130,16,0,260,189,156.4,196.6,230.8
3131,14,3,215,255,85.6,265.9,278.7
3132,15,4,303,168,92.3,179.3,197.9
3133,16,0,289,176.5,94.7,188.6,207.9
3134,15,2,428,140,62.3,126.3,140.3
3135,15,5,283,168,128.9,175.5,212.1
3136,17,0,291,172,134.2,165.2,206.5
3137,16,2,334,113.5,186.3,132.2,179.4
3138,16,0,472,112,57.7,115.5,127
3139,16,0,156,277,245.7,337.4,385
3140,16,1,282,191.5,105.1,187.9,212.4
3141,16,0,280,143,181.4,166.7,214.4
3142,13,4,209,192,269.8,213.7,286.9
3143,14,2,298,148,150.8,165.1,201.6
3144,13,3,351,168,64.1,159.2,171.1
3145,16,2,300,172,114,179.5,200
3146,16,0,396,142.5,55.7,142.7,151.4
3147,16,0,190,308,152.4,282.1,315.9
3148,16,0,289,209,81,193,207.8
3149,15,6,72,368,1235.1,508,832.1
3150,16,0,277,180,107.2,195.2,216.5
3151,13,4,211,168,220.4,217.2,284.5
3152,15,2,341,160,67.4,164.3,176
3153,16,1,321,136,133.3,156.1,186.9
3154,14,2,420,136,67.6,128,142.8
3155,16,0,495,130,42.9,112.5,121.2
3156,16,0,100,566.5,316.7,517.9,602.3
3157,15,0,426,144,53.8,128,140.8
3158,15,5,130,383,239.7,414.2,462.3
3159,16,0,248,203.5,147,217.4,241.8
3160,15,2,278,175,125.7,190.5,215.6
3161,12,6,434,114.5,91.5,118.8,138.2
3162,16,0,152,287.5,339.2,302.5,394.6
3163,16,0,482,122,42.7,117.5,124.4
3164,16,0,228,192,183.1,213.5,263.6
3165,15,2,372,121,103.2,140.8,161.1
3166,15,2,373,142,71,146,160.7
3167,13,2,395,159,48.1,142.7,151.8
3168,16,0,235,236,109.2,235.1,254.9
3169,16,2,245,146.5,203.8,185.8,244.8
3170,16,0,293,140.5,134.2,172.9,204.7
3171,16,1,263,182,143.2,197.2,227.8
3172,15,3,377,158,44.5,153.8,159.3
3173,16,0,245,202.5,147.9,212.6,244.8
3174,14,2,192,276.5,235.5,254.2,312.9
3175,15,2,278,160,111,193,216
3176,15,0,295,170,99.3,186,203.1
3177,15,2,253,166,178.5,186.8,236.9
3178,16,0,360,101.5,112.7,138,166.7
3179,16,0,59,680,818.6,787,1012.4
3180,14,4,391,121,128.9,129.5,153.4
3181,15,2,326,145,88.5,166.9,184.1
3182,16,0,173,290.5,242.2,292.3,345.9
3183,16,0,427,135,64,126.7,140.6
3184,13,3,285,145,151.4,172.7,210.6
3185,15,2,374,122,115.9,135.3,160.6
3186,15,0,318,153,84.7,172.2,188.7
3187,16,0,309,142,123.1,162.6,194
3188,16,0,403,120,113.6,127.4,149.1
3189,15,0,333,136,107.1,158.2,179.9
3190,16,0,371,137,106.7,138.6,161.6
3191,16,0,387,138,75.5,140.4,155.2
3192,15,1,285,185,107.5,187.7,210.7
3193,16,0,269,220.5,83.3,207.6,223
3194,16,0,262,192,144.2,190.7,229
3195,16,0,368,128,92.8,145.2,163.1
3196,16,0,287,136,162,167.5,209
3197,17,3,397,143,64.8,139.9,151
3198,16,0,414,128,81.6,129.1,145.1
3199,14,5,533,120,40.2,105.2,112.6
3200,15,3,503,112,43.7,111.2,119.3
3201,13,3,266,128,183.6,171.8,225.2
3202,15,4,454,112,55.4,122.2,132.3
3203,16,2,223,216,154.2,236.3,269.6
3204,12,3,364,167.5,70.4,149,164.8
3205,16,1,368,120,104.5,136.2,163
3206,15,0,275,191,144.5,189.2,217.8
3207,14,2,366,164.5,66.5,151.2,164
3208,16,0,316,167,109,165.1,190.1
3209,15,0,473,120,56.6,116.6,126.9
3210,15,2,489,111,45.2,115.3,122.7
3211,15,0,385,134,54.7,146.3,156
3212,19,5,359,148,112.1,141.1,166.9
3213,16,0,341,161.5,80.2,158.6,176
3214,15,2,299,170,136.2,169.2,200.5
3215,16,0,307,176,85.3,176.6,195.5
3216,16,0,319,176,80.4,172.2,188.1
3217,15,3,353,145,89.6,153.2,170.2
3218,15,2,352,182,66.4,158,170.5
3219,16,0,325,147,89.6,168.4,184.7
3220,16,0,263,192,133.1,196.6,228.3
3221,15,0,286,168,117.4,176.5,210.1
3222,16,0,250,228,108.8,219.6,239.6
3223,16,0,233,156,311.8,180.2,258
3224,16,1,313,180.5,80,173.8,191.9
3225,15,2,300,190,74.3,188.1,199.8
3226,16,1,288,144.5,134.2,180.7,208
3227,16,1,418,96,116.1,117.8,143.6
3228,15,2,222,200,149.4,234.7,269.9
3229,13,3,355,160,57.9,160.1,169.2
3230,16,0,458,132.5,44.1,124.5,131
3231,16,0,459,125,50.2,122.4,130.8
3232,14,2,334,165,84.5,163.2,179.8
3233,15,0,230,218,145.1,227.1,261.3
3234,16,0,188,279,197.1,266.3,319.9
3235,15,4,298,160,116,174.9,201.7
3236,16,0,396,152,43.2,144.1,151.5
3237,16,0,328,160,104.4,163.2,183
3238,16,0,352,148,88.4,151.9,170.5
3239,15,0,169,252,280.7,283.2,355.3
3240,15,2,239,173,195.7,203.3,251.5
3241,16,0,293,126.5,209.9,154.3,204.6
3242,15,2,346,135,90.4,155.9,173.6
3243,14,0,220,205.5,171.2,236.4,273.1
3244,15,3,292,203,102,184.3,205.7
3245,14,1,443,116,65.2,123.7,135.4
3246,17,0,421,113,74,129.2,142.4
3247,16,0,218,237.5,92.4,261.2,275.1
3248,15,2,254,151,152.9,197,236.1
3249,17,0,360,131,123.8,136.6,166.5
3250,16,0,253,144,220.2,177.4,237.1
3251,17,2,382,142,79,144.3,156.9
3252,16,2,225,231.5,141.2,231.2,266.4
3253,16,0,465,129,63.2,112.3,129.1
3254,14,2,350,179.5,83.1,146.1,171.6
3255,18,2,240,173,184,199.7,250.1
3256,16,0,361,152,63.1,155,166
3257,15,1,214,192,214.5,237.5,280.5
3258,16,0,463,124,49.7,119.9,129.5
3259,15,1,341,160,96.7,155.8,176
3260,16,1,489,126,31.9,119.1,122.8
3261,17,3,402,115,96.8,123.7,149.1
3262,15,2,377,128,85.5,143.5,159
3263,15,3,344,150,75.1,162.9,174.6
3264,16,0,402,132,98.3,130.9,149.4
3265,16,0,254,123.5,387.5,140.2,236.3
3266,16,4,427,140,85.1,119.8,140.4
3267,14,3,280,135,211.9,152.7,214.2
3268,16,0,343,119.5,133.5,143.7,174.9
3269,16,0,300,144.5,123.1,172.8,200.1
3270,16,3,364,152,88.2,147.1,164.6
3271,16,0,256,219.5,98.6,213.6,234.5
3272,16,0,398,130.5,78.7,131.4,150.6
3273,16,0,346,136,116.6,149.3,173.4
3274,16,0,433,138,53.3,128.4,138.6
3275,15,0,376,148,66.5,144.6,159.6
3276,13,3,186,245,237.7,232.9,322
3277,18,3,353,115,145.3,129.4,169.8
3278,14,2,259,183,151.4,183.8,231.8
3279,15,1,283,208,76.5,197.8,211.7
3280,16,0,283,185,105.3,187.3,212.3
3281,16,0,351,124,170.8,130.1,171
